title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
墜機前畫面曝光!歪斜低飛經過民宅 田中突冒「蕈菇雲」,"空軍一架AT-3教練機於8時3分起飛,突然於起飛5分鐘後,光點消失墜毀岡山,年僅23歲的飛官徐大鈞確定殉職;附近住戶的監視器,錄下了AT-3教練機墜毀前的最後身影,沒有多久後就傳出超爆炸聲響,當時巨大的震波,連鏡頭已隨之晃動,接著就看看到墜毀現場白煙直竄天際,出現爆炸狀蕈菇雲。AT-3教練機最後身影,監視器畫面拍下機身歪斜,低空飛過民宅上方,沒多久現場就出現了爆炸聲響,鏡頭也因為強大的震波上下晃動;當地住戶一抬頭,就看到眼前的田地白煙直竄天際,飛機在眼前墜毀,不少附近住戶連忙撥打119,軍方也證實AT-3教練機墜毀,機上少尉徐大鈞不幸殉職。當地住戶在臉書上傳影片,指出該架飛機於8時5分44秒經過自家門口,8時5分55秒撞地,「爆炸衝擊波,連我家監視器都會晃動」。有另一名正在採芭樂的農婦,更是在距離自己200公尺處,直擊飛機成了一團火球,接著冒出濃濃黑煙:「那個火有夠大!碰一聲!還好沒有墜在我們家(田地),不然穩死」。據了解,殉職的飛行官少尉徐大鈞,是空軍官校110年班,飛行總時數為126.20小時,AT-3飛行時數為24小時,而這是他第二次單飛,卻不幸墜毀殉職。年僅23歲的他未婚,老家在新北市新店區,家中成員除了父母外還有一個妹妹,接獲通知後立即趕往高雄。",https://www.setn.com/News.aspx?NewsID=1124153&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林昱孜,"[139, 273, 414]",2022-05-31 16:01,2022,5,31,16,1
恩恩爸要的不只是回應是「通聯」 侯友宜:全力協助,"新北市上個月有一名2歲男童恩恩染疫不治,恩恩爸爸希望能夠調閱通聯記錄,釐清真相。新北市長侯友宜今(31)日表示,會依照既有規定,全力協助家屬要的資料。侯友宜上午表示,「對恩恩離開我們非常難過與不捨,會盡力協助家屬處理。」他也說,相關處理情形,會跟家屬報告說明;至於預計何時處理,他則說,等接到相關資料,都在整理當中。恩恩爸爸今下午說,家屬要的不是回應,而是要求新北市政府消防局、衛生局,公布當時與他們的通聯記錄、語音文字記錄、錄音檔,以及在接收到他與妻子的求助後,內部的橫向機制聯繫,通聯時間點,通話紀錄及語音紀錄都要公布。針對家屬希望衛生局、醫院都能提供通聯記錄,侯友宜下午在接受新北市議會備詢前表示,「家屬所提出來的相關問題,我們會盡全力來協助。」媒體追問,家屬除了通聯記錄,希望也可以提供局處橫向的聯繫資料,那依照目前的規定跟法律,能否提供?侯友宜則說,會按照既有相關的規定,盡全力來協助家屬所要的相關資料。",https://www.setn.com/News.aspx?NewsID=1124185&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[75, 158, 262, 326, 374]",2022-05-31 15:49,2022,5,31,15,49
快訊/台北+6707!6/1起6歲以下童免費領5劑快篩,"臺北市今(31)日新增6,707例本土病例,5月30日確診者居家照護人數6萬4,787人;管理中居家隔離人數6,252人;專責病房空床尚有910床。快篩陽性之民眾請勿直接赴診所評估是否確診,北市衛生局建議就醫方式,預約視訊診療、親至防疫急門診、車來速;由未隔離的親友協助帶快篩陽檢體及民眾健保卡至診所供醫生判斷,請儘量採取視訊診療及防疫急門診,以避免交互感染。臺北市有20處防疫急門診、11處親子防疫門診、2處社區篩檢站及3個車來速篩檢站可進行診療、採檢、領藥等服務,特別提醒,符合可拿抗病毒藥物的民眾,務必先預約並填寫現在使用的藥物,勾選相關病史,以利醫師專業評估後加快流程。臺北市259家診所及23家醫院可提供預約進行視訊診療快篩陽性確診研判及通報服務,相關資訊可至臺北市嚴重特殊傳染性肺炎(COVID-19)專區(https://reurl.cc/Kb8OYR)查詢。符合口服抗病毒藥物使用資格的民眾可由以下方式取得藥物:透過視訊診療、電話問診或由親友至防疫急門診代為看診,由醫師評估是否符合口服抗病毒藥物適應症。民眾取得紙本處方箋後,可至北市衛生局配撥Paxlovid的核心、衛星或分區藥局計228家藥局,及71家診所直接領藥,若為「健康益友」APP開立之電子處方箋,另可約定以送藥到府方式領取。北市12家核心診所配有Molnupiravir,以服務洗腎、管灌等無法使用Paxlovid的確診民眾取得Molnupiravir,開立藥物之診所可至核心診所領取Molnupiravir後,再提供民眾服用。6月1日起實施0-6歲幼兒免費領取5劑家用抗原快篩試劑,民眾可攜帶幼兒的健保卡至實名制家用快篩販售通路藥局領取,藥局名單可至衛生福利部中央健康保險署網站查詢(https://www.nhi.gov.tw/)。臺北市政府衛生局提醒,臺北市各行政區健康服務中心並非中央實名制家用快篩配發及販售地點,請至指定藥局領取。尚無健保卡之新生兒,可於拿到健保卡後再行領取。臺北市政府衛生局呼籲如無相關發燒、喉嚨痛、咳嗽、流鼻水症狀或快篩檢測結果為陰性,請遵循中央流行疫情指揮中心防疫規範,做好個人防護,持續自我健康管理。提醒一般無症狀民眾請勿前往社區採檢站或急診,避免造成交叉感染,相關疫情訊息可瀏覽臺北市嚴重特殊性肺炎(COVID-19)專區(https://www.gov.taipei/covid19/Default.aspx)查詢或撥打臺北市防疫專線(02)2375-3782或1999市民熱線詢問,相關接種訊息可查閱北市疫苗接種訊息網址:https://reurl.cc/o1Y8Vv。",https://www.setn.com/News.aspx?NewsID=1124152&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[180, 387, 414, 460, 552, 654, 833]",2022-05-31 15:40,2022,5,31,15,40
恩恩爸爸寄來的資料新北都收到了 劉和然:按規定提供,"新北市上個月有一名2歲男童恩恩染疫不治,恩恩爸爸希望能夠調閱通聯記錄,釐清真相。新北市副市長劉和然今(31)日下午在新北疫情記者會上表示,新北昨天下午已經收到恩恩爸爸寄來的資料,按照相關規定也一定會提供。恩恩爸爸昨表示,他們夫妻倆多次試圖求助中和衛生所,電話卻不通,打通新北消防局後又收到必須回頭和衛生局確認的回覆,前前後後4通撥給119的電話,81分鐘才等到車,是夫妻倆人生中最漫長的一段時間,「我想請相關單位給我們真相,消失的81分鐘發生了什麼事情」?恩恩爸爸下午再說,家屬要的不是回應,而是要求新北市政府消防局、衛生局,公布當時與他們的通聯記錄、語音文字記錄、錄音檔,以及在接收到他與妻子的求助後,內部的橫向機制聯繫,通聯時間點,通話紀錄及語音紀錄都要公布。劉和然表示,恩恩父母親對於這件事情都想多點了解,他昨天也看到恩恩爸爸的發文,作為公部門該提供的資訊一定會提供。此外,恩恩爸爸也做好準備,按照政府資訊公開法、檔案法要求公開。劉和然指出,所有恩恩爸爸寄過來的資料,新北昨天下午都已經收到,包括衛生局、消防局、市政府,總共有3份都收到。他說,會對訴求做了解,並且親自聯繫,依照相關規定一定會提供。",https://www.setn.com/News.aspx?NewsID=1124167&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[102, 228, 332, 418]",2022-05-31 15:36,2022,5,31,15,36
張善政喊別投民眾黨!賴香伶酸爆「只關心選票」:失去格局,"國民黨桃園市長參選人張善政拜會國民黨楊梅區黨部,高喊「別把票投給民眾黨,全力衝刺拉高我的票數」,引發關注。對此,代表民眾黨參選的立委賴香伶今(31)日受訪時痛批,沒想到張善政只關心自己的選票,失去原有的高度與格局,令人訝異。針對張善政喊話「別把票投給民眾黨」,賴香伶表示,張善政先前才說是因為疫情才投入參選,現在卻以選舉思維發言,她痛批,說的跟做的完全不同,讓人詫異。賴香伶指出,雖然自己是桃園市長參選人,但本於職責,一早仍前往桃園機場了解防疫工作情況,並希望為第一線防疫人員、地勤人員爭取更好的防護措施,希望給機場工作人員實質幫助、共同抗疫,「沒想到張院長只關心自己的選票,失去原有的高度與格局,令人訝異。」",https://www.setn.com/News.aspx?NewsID=1124129&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[112, 184]",2022-05-31 15:34,2022,5,31,15,34
中國使館逼撤以色列媒體專訪 吳釗燮怒嗆:流氓外交官!,"外交部長吳釗燮昨天接受以色列「耶路撒冷郵報」專訪,報導刊出後,中國駐以使館竟致電威脅媒體下架文章。吳釗燮今天在推特怒嗆,難以想像何種「流氓外交官」(roguediplomat)敢威脅像以色列這樣偉大國家及其新聞獨立自由。「耶路撒冷郵報」不僅未下架文章,主編卡茨(YaakovKatz)還在推特(Twitter)揭露遭威脅過程,他表示吳釗燮專訪刊出沒多久,他就接到中國使館的電話,威脅若不下架文章,中國使館會切斷與郵報的聯繫,並降級中國與以色列的關係。面對威脅卡茨毫不動搖,他表示「毋需多言,這篇文章哪裡也不會去。」耶路撒冷郵報(JerusalemPost)昨天刊登吳釗燮專訪,標題為「台灣外長向郵報表示:中國準備侵略我們,以色列不能相信北京」。文章指出,吳釗燮呼籲強化與以色列合作,並給耶路撒冷當局建言:當中國對你不滿,就表示你做了某些對的事。外交部今天上午在推特轉發該篇專訪時,特別提到來看看「什麼會惹毛中國?」沒想到專訪才刊出約1小時,撰文的以色列主編就自揭遭到中國打壓,讓吳釗燮親上火線以署名JW的個人推文怒批,難以想像何種「流氓外交官」敢威脅像以色列這樣偉大國家,及其新聞獨立與自由,或許威權擴張全然沒有上限與禁區?外交部上午舉行例行記者會,發言人歐江安表示,此事件凸顯中共政權不懂民主政體運轉,在民主國家,記者與人民言論自由都受憲法保障,沒有人會因為思想與執政當局不一樣就入獄,記者可自由撰寫有興趣的議題,把真相公諸於世,是媒體的神聖採訪權利。歐江安表示,中國打壓以色列媒體凸顯中共內心不安與惶恐,印證中國政府蠻橫,不尊重以色列政府,中國去威脅一個外國媒體,只是降低中國國格、貽笑國際,以為中國一言堂做法可以適用國際,外交部對此表達遺憾,並重申捍衛自由民主立場。歐江安說,台灣跟以色列雖無邦交,但兩國關係密切友好,台以已簽訂了約30個合作協議,台灣將持續深化與以色列的關係,吳釗燮也會持續接受國際媒體訪問,為自由民主發聲,也歡迎中國高層官員接受國際媒體訪問闡述看法,正面回應有關新疆、香港等宗教與新聞自由人權遭迫害議題。",https://www.setn.com/News.aspx?NewsID=1124162&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[79, 110, 137, 257, 273, 372, 512, 627, 736]",2022-05-31 15:24,2022,5,31,15,24
快訊/新北+14372 劉和然:整體疫情趨向樂觀,"中央流行疫情指揮中心今(31)日公布國內新增8萬656例COVID-19本土病例,其中新北市為1萬4372例。新北市副市長劉和然在新北疫情記者會上表示,居隔列管3萬549人、居家照護執行中11萬9885人。他說,疫情每天雖然有上有下,但整體趨勢往樂觀方式進行。劉和然表示,按照本土確診人數趨勢來看,有高低變化,假日效應凸顯,明天上午市政會議前,防疫會議市長會用7日平均數說明,來看疫情發展趨勢。另快篩陽視同確診,不用再排PCR,可以盡速診斷,明天也會說明報告。指揮中心表示,今日新增之8萬656例本土病例,為3萬8638例男性、4萬2001例女性、17例調查中,年齡介於未滿5歲至90歲以上,個案分布為新北市(14,372例)、臺中市(10,586例)、高雄市(10,380例)、桃園市(7,826例)、臺北市(6,707例)、臺南市(6,485例)、彰化縣(4,740例)、屏東縣(2,960例)、新竹縣(2,064例)、苗栗縣(1,970例)、新竹市(1,734例)、宜蘭縣(1,649例)、基隆市(1,631例)、雲林縣(1,610例)、南投縣(1,381例)、花蓮縣(1,295例)、嘉義縣(1,146例)、臺東縣(866例)、嘉義市(776例)、澎湖縣(263例)、金門縣(206例)、連江縣(9例),相關疫情調查持續進行中。",https://www.setn.com/News.aspx?NewsID=1124150&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[130, 230]",2022-05-31 15:10,2022,5,31,15,10
仍與呂玉玲失聯中 張善政曝參選2理由:別投票給綠白兩黨,"年底選戰將近,國民黨桃園市長參選人張善政開始勤跑基層,說自己會繼續努力,拉開差距。今(31)日桃園楊梅區黨部拜會地方,張善政指出,自己對桃園有12年的感情,桃園選舉是6都的指標,大家要用選票讓民進黨的知道別跋扈,也別將票投給民眾黨;至於和立法委員呂玉玲是否成功聯繫上,張善政坦言,還在努力中。張善政昨從龍潭出發去拜會地方,今轉往楊梅區。張善政說,自己和先前有和市議員周玉琴聯繫過,來到桃園就是希望能一步一腳印把地方的朋友認識,並請益將能量累積團結起來。張善政致詞時介紹自己,來參選第一為他和桃園有12年的感情,當初馬英九徵召他去當行政院長,因而離開,忘不了這段感情;第二點則是,近日最熱門的是為郭彥均臉書寫下很多小孩都走了的事情,若有機會在桃園選上,希望能讓民進黨體認到,這幾年他們太囂張;同時,張善政也呼籲,大家也別把票投民眾黨,全力衝刺拉高他的票數,打贏漂亮選戰。至於呂玉玲昨也展開感謝之旅,雙方是否有成功聯繫上?張善正坦言,還在努力中,盡快喬時間。",https://www.setn.com/News.aspx?NewsID=1124137&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[146, 226, 384]",2022-05-31 14:53,2022,5,31,14,53
達克沃絲1年2度訪台 外交部揭:關切台海、經貿議題,"美國聯邦參議員達克沃絲(TammyDuckworth,D-IL)昨日率團訪台,這也是她在1年內2度來訪。外交部北美司司長徐佑典今(31)日表示,達克沃絲不僅關切台海議題,也包括經貿議題,其來訪將會與廠商會談,拓展其所屬伊利諾州的商務及出口市場。達克沃絲訪台期間將會見總統蔡英文,拜會行政院長蘇貞昌及經濟部長王美花,並接受外交部長吳釗燮款宴,雙方將就台美關係各項重要議題深入交換意見。徐佑典表示,達克沃絲為參議院軍事委員會成員,對台海議題一向非常關切,訪台期間會與總統、行政院長、國防部等針對台海安全議題交換意見。徐佑典指出,達克沃絲也非常關切經貿議題,她認為強化美國與夥伴國家之間的經貿關係,是反制中國經濟脅迫的最佳途徑。他說明,達克沃絲將會晤我主管經貿的官員,同時在美國在台協會(AIT)安排之下,也會與台灣一些廠商晤談,拓展其所屬伊利諾州的商務及出口市場。針對達克沃絲訪台之際,昨有30架共機侵擾我國西南防空識別區(ADIZ),數量為今年第2多,兩者是否有關聯?徐佑典回應,中共軍機過去幾個月以來不時在台灣周邊進行軍事威脅行動,外交部對此舉動予以譴責。他說,中共極權政府對台灣的武力威脅只會更堅定台灣人民捍衛自由民主的意志,也會吸引美國及更多夥伴對於民主台灣的支持,以及對於台海和平穩定的重視。",https://www.setn.com/News.aspx?NewsID=1124128&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[17, 27, 122, 191, 256, 380, 433]",2022-05-31 14:39,2022,5,31,14,39
國民黨立院黨團改選首席副書記長 謝衣鳯擊敗洪孟楷勝出,"國民黨團今天舉行下會期首席副書記長的選舉,由現任副書記長謝衣鳯勝出。謝衣鳯表示,接下來有非常艱鉅的挑戰,她擔任黨團幹部一定全力協助黨團成員及縣市長參選人,一起打贏年底選戰。今天是立法院第五會期法定會期的最後一天,國民黨立法院黨團依慣例召開黨團大會,選舉下會期的首席副書記長。此次選舉有現任國民黨副書記長謝衣鳯、洪孟楷及國民黨立委葉毓蘭三人出馬角逐,最後由謝衣鳯勝出,將擔任下會期黨團首席副書記長。謝衣鳯在接受中央社記者訪問時表示,首先要感謝黨團成員對她的支持,她也會努力,因為接下來有非常艱鉅的挑戰,她擔任黨團幹部一定會盡全力協助黨團成員,以及黨提名的縣市長參選人,大家一起打贏年底選戰,希望國民黨能越來越好。",https://www.setn.com/News.aspx?NewsID=1124119&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,,"[86, 198]",2022-05-31 14:26,2022,5,31,14,26
天虹副總撞死人有分局長陪同做筆錄 陳椒華要求警政署徹查,"新竹縣天虹科技副總經理羅偉瑞日前撞死戴姓保全,事後新埔分局長林英煌陪同羅偉瑞到派所製作筆錄引發爭議。對此,時力立委陳椒華、新竹縣議員連郁婷今(31)日上午召開記者會,要求警政署針對此影響警譽案件進行調查,查明幕後的真正的藏鏡人,若有警政高層介入,應給予嚴厲處分。天虹科技副總羅偉瑞這個月18日,行經褒忠路違規雙黃線左轉,撞死上班途中的戴姓保全,事後雙方在派出所做筆錄時,新埔分局長林英煌還到派出所關切,事情曝光後引發外界議論,縣警局也快刀斬亂麻針對縣警局副局長、新埔分局長,以及公關科長懲處。委陳椒華、連郁婷今天召開「新竹縣警局高階警官不守分際,警政署應查明背後指使者」記者會。陳椒華指出,日前新竹縣警察局爆出新埔分局長陪同車禍肇事者做筆錄,再進一步由新竹縣警局副局長許豐統提供肇事者聲明,公關科長發在公務群組的荒唐事件,新竹縣警察局對3人分別做出申誡及劣跡註明的懲處。陳椒華並指出,根據媒體報導指出,新埔分局長、新竹縣警局副局長都是因「朋友要求」,才做出如此不守分際的行為,她要求警政署查明此案背後的影武者。她認為,這起涉及高階警官不當作為的案件,已嚴重毀損警察聲譽,她要求警政署介入調查,若該名「友人」為警政高層,警政署應給予嚴厲處分。陳椒華強調,這起涉及高階警官不當作為的案件,已嚴重毀損警察聲譽,她要求警政署介入調查調閱涉安警官的通聯紀錄,包括電話、手機和通訊軟體,查證這警政署督察室副主任黃中華表示,會深入調查,追究疏失人員責任,並要求所有幹部引以為戒。新竹縣政府警察局督察長王立德表示,都會基於職責積極調查,絕對不會包庇、護短。",https://www.setn.com/News.aspx?NewsID=1124095&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[131, 246, 385, 520, 590]",2022-05-31 14:21,2022,5,31,14,21
黃珊珊拚民調黃金交叉?蔣萬安發豪語:自信讓台北站回頂尖,"年底選戰台北市選戰逐漸白熱化,外傳北市副市長黃珊珊將以無黨籍參選,既不掛原先的親民黨籍,也不入民眾黨,持續走中間路線,現在更傳出黃陣營認為國民黨北市參選人蔣民調有下滑趨勢,準備拚「黃金交叉」。對此,蔣萬安今(31)日受訪說,民調起起伏伏,有信心讓台北重新站上世界頂尖。蔣萬安今早出席大安區新龍里端午佳節活動,發送端午肉粽給里民,現場吸引大批民眾排隊領取,也有不少民眾搶與蔣合照。有媒體詢問,黃珊珊陣營認為蔣萬安民調有下滑趨勢,下階段就是拚黃金交叉?蔣萬安回應,民調就是起起伏伏,重要的是怎樣為台北擘畫更好的願景,相信自己的能力可以帶領優秀人才組成台北隊,讓台北重新站上世界頂尖城市。蔣萬安昨天與前台北市長郝龍斌會面,並提出續辦雙城論壇,前提是共機不再擾台,但昨晚空軍發布共機動態指出,昨天共有30架共機侵擾台灣西南防空識別區(ADIZ),數量是今年第二多。再被問及此事,蔣萬安呼籲對岸停止破壞區域和平的舉動,善意是累積且互相的,兩岸和平穩定是全民盼望的。",https://www.setn.com/News.aspx?NewsID=1124109&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[134, 189, 291]",2022-05-31 14:13,2022,5,31,14,13
天虹副總撞死保全爆發關說疑雲 立委要求警政署調通聯自清,"天虹科技副總羅偉瑞撞死戴姓保全案,牽扯警界高官關說疑雲,日前新竹縣警察局對新埔分局長林英煌、公關科長嚴永銘、新竹縣警局副局長許豐統分別作出申誡及劣跡註明,昨再爆出刑事局副局長黃家琦承認有關切的聲明。時代力量立委陳椒華及新竹縣議員連郁婷今日上午舉行記者會,針對高階警官介入關說天虹科技副總撞死機車騎士案,要求警政署介入調查,調閱涉案警官的通聯記錄,但警政署強調此案是行政調查,依法不能調閱通聯紀錄。陳椒華及連郁婷今天上午在立法院中興大樓召開記者會,要求警政署針對此重大影響警譽的案件,深入調查涉案警官的通聯記錄及相關聯繫軟體,釐清背後的指使者究竟是誰。連郁婷指出,日前新竹縣警察局爆出新埔分局長林英煌陪同車禍肇事者做筆錄,而新竹縣警局副局長許豐統則提供肇事者聲明,交代公關科長嚴永銘發在刑警大隊媒體群組,由於警方陪做筆錄與代發聲明的空前荒唐行為,彷彿肇事者的辯護律師,引發社會譁然。連郁婷質疑,針對黃家琦的聲明,他雖承認有關切過,但否認有幫忙轉發聲明,也沒看過聲明,然而根據縣警局的說明,該肇事者聲明是許副局長友人提供,「那麼提供聲明的友人到底是誰?」連郁婷並說,死者家屬當天2點半抵達派出所,分局長林英煌也到場,羅偉瑞2點44分出現,林英煌竟將羅偉瑞先帶到新埔分局休息,直到3點半家屬做完筆錄,羅偉瑞才返回製作筆錄,「簡直是聞所未聞的優渥待遇,事後還辯稱是為了避免雙方起衝突」。她要求新竹縣警察局應公開當天2點30分至4點的監視錄影畫面,證明林分局長是穿便服去陪做筆錄,不應只有監視器截圖。另根據「警察人員獎懲標準」,處事不當影響警譽,情節輕微的時候,記申誡一次。然而該案是一起肇事死亡車禍意外,新竹縣警察局卻用媒體群組幫肇事者發聲明,「是情節輕微嗎?這位林副局長甚至只記劣蹟,記滿三次才有一次申誡,這個處分小到不能再小」。另外,據報導新埔分局長、新竹縣警局副局長皆是因「朋友要求」而做出如此不守份際之行為,黃家琦的聲明自清未幫肇事者轉發聲明,顯示提供聲明的「朋友」另有其人。陳椒華要求警政署查明此案的另一名「朋友」,若該「友人」亦屬警政高層,警政署應立即啟動調查,並應給予嚴厲處分。陳椒華批評,此事若非黃家琦自首,根本沒有人知道他打了那通電話,當警察面對高層壓力的時候,反而更不敢將藏鏡人說出來的情況必須改善,警政署必須建立一個基層員警免於壓力、敢站出來吹哨的管道,讓警方在執法、調查的同時,可以站在中立客觀的角度為民眾調查真相。同樣列席記者會的新竹縣警局督察長王立德解釋,肇事者抵達後,林英煌因擔心雙方接觸產生不快情緒,因此先請肇事者到分局等待,因派出所空間狹隘,偵辦刑案又要有區隔空間,才會有此調度,林英煌僅在旁看卷,雖不妥但絕無影響辦案;至於外界認為懲處過低或不符期待,昨天警政署已經介入指導調查。警政署督察室副主任黃中華則表示,新竹縣警局辦理此車禍案件,過程一切依法辦理,沒有員警涉及不法或關說,另雲林縣警察局長李謀旺沒有涉入,這是黃家琦個人行為,一定會追究相關疏失人員責任,依據事實嚴懲。不過他也強調,全案屬行政調查,依法不能調閱通聯紀錄。",https://www.setn.com/News.aspx?NewsID=1124112&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,李依璇,"[198, 275, 390, 475, 589, 762, 892, 1016, 1153]",2022-05-31 14:13,2022,5,31,14,13
二度訪台!達克沃絲重申「不只軍事」:美國對台灣承諾不變,"去年6月閃電來台,宣布美國捐贈台灣疫苗的美國聯邦參議員達克沃絲,在昨(30)日再度率團訪台,並晉見總統蔡英文,和拜會行政院長蘇貞昌,預計6月1日離開台灣,而蔡總統也再度感謝美國力挺台海和平穩定,達克沃絲則重申美國對台灣的支持,不只在軍事層面,經濟部份也會緊密合作。美國聯邦參議員達克沃絲:「歡迎回來。」總統蔡英文:「我說過我會回來。」一見面就像老朋友一樣,因為美國聯邦參議員達克沃絲去年6月旋風來台,宣布美國捐贈台灣疫苗後,密集第二次訪台。總統蔡英文:「(達克沃絲曾說)美國不會讓台灣孤軍奮戰,這句話讓台灣人民相當地感動,台灣和美國是彼此在印太區域重要的經濟和安全夥伴。」不只強調台美共同捍衛民主,對於美國總統拜登日前聲稱「願意出兵協防台灣」,蔡總統也再度表達感謝。總統蔡英文:「我要謝謝美國政府和國會對台海和平穩定的重視,美國國防部正積極研議,國民兵跟台灣合作交流。」美國聯邦參議員達克沃絲:「我要再次強調,我們對台灣安全支持,我們對台灣的支持,不只是軍事還是經濟上。」重申美國對台不管軍事還是經濟,承諾都不會改變,而對於達克沃絲再度來訪,學者也分析,目的也是要替拜登傳達訊息。中華亞太菁英交流協會秘書長王智盛:「(達克沃絲)適時地傳遞這個,在整個拜登亞洲行之後,美國國會也好或者行政部門也好,對台灣議題的一個關心。」但不只美國國會用行動力挺,日本民眾也對前首相安倍晉三所稱「台灣有事等同日本有事」這番話,相當有感。因為《日經新聞》最新調查就指出,有超過9成的日本民眾認為,日本應該對台灣有事預先做準備。現在美日挺台不遺餘力,似乎也讓中國跳腳,因為達克沃絲來訪之際,共軍也出動30架次共機,侵擾我國西南防空識別區,甚至集結在我東沙海域,數量還是今年第二多,共軍挑釁台灣動作頻頻,威脅區域和平,而美國和日本也用行動表達,挺台決心堅若磐石。",https://www.setn.com/News.aspx?NewsID=1124064&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,周楷、陳君傑,"[132, 151, 167, 220, 286, 333, 385, 436, 560, 653]",2022-05-31 14:08,2022,5,31,14,8
議員逼「收回白癡政策這句話」 柯文哲強硬拒絕:就很笨啊,"中央6月1日起將在中正紀念堂自由廣場增設大型兒童疫苗接種站,被台北市長柯文哲批評「很白痴的命令」,他今(31)日赴台北市議會進行總質詢,遭到民進黨台北市議員洪健益逼迫收回這句話,他強硬表示不收回,更直言,「不對就是不對,就真的很笨啊!」針對批評中央增設兒童疫苗接種站是白癡命令,柯文哲表示,北市有三道防線,學校打一線,還有診所、醫院,不需要再去設一個大的,但洪健益痛批,「中央是好意來輔助,幫助台北市,怎麼會是白癡政策?沒事講人家白癡政策幹嘛?你應不應該收回?」柯文哲反駁說,「不應該收回,真的累死醫療人員。」洪健益更砲轟,就算認為是白癡政策,但有時候要厚道一點,你可以不滿意陳時中,可以為了幫黃珊珊選舉、砲打中央,但人要厚道一點,柯文哲又重申「很浪費醫療人力」,洪健益接著痛批,「居然你承認講白癡政策,又不願意公然收回,凸顯傲慢心態,不對也不用罵人白癡,不要造口業」,柯文哲回應,「不對就是不對,就真的很笨啊!」",https://www.setn.com/News.aspx?NewsID=1124094&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[118, 255]",2022-05-31 14:06,2022,5,31,14,6
飛官徐大鈞殉職...父親「驕傲兒子能開飛機」 住家掛國旗,"持續追蹤殉職少尉飛官徐大鈞,家人第一時間南下處理後事,而新店老家的鄰居阿姨則相當難過,幾乎是看著徐大鈞長大,徐大鈞爸爸不久前才驕傲地跟鄰居說「兒子能開飛機了,立志要飛上天空保衛國家」,卻在訓練任務時失事罹難,總統蔡英文也在臉書發文哀悼,同時指示國防部徹底釐清事故原因。穿上空軍制服正氣凜然拍下這張畢業照,這是殉職飛官徐大鈞少尉去年畢業時留下的照片,一步步朝著飛官目標向前,沒想到在訓練時發生事故墜毀不幸殉職。殉職飛官鄰居:「長得又帥人又好、又乖、又有禮貌,他說他去當空軍,他爸上次才跟我講說他可以開飛機了,很遺憾很傷心啊,我就從小認識他當然傷心啊。」言談中滿是不捨,早餐店老闆娘從小就看著徐大鈞長大,徐大鈞和父母、妹妹住在新北市新店區,住家的陽台上還插著一支大國旗,看得出兒子報效國家家人都以他為榮。殉職少尉徐大鈞今年23歲、沒有結婚,飛行事發的AT-3教練機總時數24個小時,空軍官校去年畢業,這是學官第二次單飛,飛行的總時數是126.2個小時。行政院長蘇貞昌:「我們年輕的飛官徐少尉的失事意外非常痛惜不捨,國防部會立即做最快查明相關原因,並給家屬最大的幫助。」總統蔡英文也在臉書發文,對於國軍弟兄不幸殉職,已經指示國防部徹底釐清事故原因,並全力協助飛官家屬處理後續事宜,立志飛上天空保衛家園的年輕性命,如今在訓練中就此殞落,留給家屬無限悲痛。",https://www.setn.com/News.aspx?NewsID=1124069&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,孟國華、王韻筑,"[134, 204, 275, 350, 424, 482]",2022-05-31 13:32,2022,5,31,13,32
