title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
法國會參議院訪團抵台訪問 大讚台民主活力,"台灣與歐洲各國的交流,越來越頻繁。法國參議院的外交國防委員會訪團,今天(8日)早上抵台,率團的副主席葛利歐大讚台灣是充滿民主活力的國家,希望訪台期間,多多了解台灣。而這其實是1年內法國國會第3度組團訪台,凸顯台法互動緊密。對著鏡頭,開心比讚,法國參議院外交國防委員會訪團清晨抵台,率團的外委會副主席葛利歐一一介紹訪台成員,分屬於5個不同的黨派,但共同點就是關切台灣。由外交部長吳釗燮親自頒贈,斯洛伐克國會友台小組主席歐舒斯基接受「睦誼外交獎章」,台、斯兩國也簽署「民事與商事司法合作協議」,進一步深化交流。",https://www.ftvnews.com.tw/news/detail/2022608P01M1,民視,政治,葉霈萱、宋弘麟,"[111, 183]",2022-06-08 13:09,2022,6,8,13,9
參加婦女後援會活動 蔣萬安大受婆媽歡迎,"年底台北市長選戰備受矚目,國民黨北市長參選人蔣萬安,上午到大同區和志工包裝快篩試劑送給低收入戶,更砲轟中央防疫差,政府不能做的「我們來做」,儼然把陳時中當作唯一對手,國民黨市黨部主委黃呂錦茹坦言,內部民調蔣萬安雖然都持續領先,但陳時中就是他們藍營最強假想敵。國民黨台北市長參選人蔣萬安,深入傳統綠營票倉拚選戰,參加大同區婦女後援會活動,在婆媽簇擁下一起包裝快篩試劑,受到熱烈歡迎。大同區婦女會成員vs.立委(國)蔣萬安說,「蔣萬安蔣萬安蔣萬安,凍蒜凍蒜凍蒜。」眾人承諾要當最強應援團,蔣萬安致詞更主動把砲口瞄準中央,防疫政策。立委(國)蔣萬安說,「當政府在這一次的防疫作為,大家看到喊的超前部署,完全是謊言,政府沒有辦法做的我們來做,(陳時中部長昨天說),(火化24小時其實也沒有錯),他所看到的每一個數字,都代表每一個家庭他的椎心之痛,身為政務官不該如此冷血的方式,看待民眾的傷痛。」國民黨台北市黨部主委黃呂錦茹說,「我們(蔣萬安)持續都是領先,但是我們也不敢自滿,陳時中一直是我們最強的假想敵,我講過我們把陳時中,拿來做民調大概1、2年,持續把他跟民進黨的其他人做民調,陳時中都是領先的,我們已經把陳時中,早就當為我們的假想敵。」首都市長選戰,藍營主動亮牌,假想敵就是陳時中。",https://www.ftvnews.com.tw/news/detail/2022608P03M1,民視,政治,林靜、黃鈺淳,"[129, 263, 393]",2022-06-08 13:02,2022,6,8,13,2
賴香伶請益首站拜會邱奕勝 駁「分裂藍營」為桃園不分顏色,"立委賴香伶代表民眾黨參選桃園市,今起展開請益之旅,首站就拜訪桃園議長邱奕勝。賴香伶表示,邱奕勝與她一樣都是來自勞工家庭,也都認同「不分顏色、為桃園好的建設,都應該支持」理念,只要是能做事、為桃園好,府會都應該一起攜手完成。邱奕勝則說,只要想要為桃園做事的人,他都歡迎。賴香伶指出,邱奕勝與她一樣都是來自勞工家庭,邱議長出身基層、從政經驗豐富,因此把拜訪他列為桃園請益之旅的第一站,邱議長的客家話也講得很好,很開心能話家常,討論交通、教育等桃園市政議題。賴香伶提及,現任市長鄭文燦引以為傲的社會住宅、路平、捷運等建設,預算經費都需要議會支持才能推動,這些建設的背後都有邱議長努力的身影。而她與邱議長都認同「不分顏色、為桃園好的建設,都應該支持」理念,只要是能做事、為桃園好,府會都應該一起攜手完成。邱奕勝則說,只要想要為桃園做事的人,他都歡迎。被問及拜會議長是否為分裂國民黨?賴香伶回應,議長應該超越黨派、集思廣益為市政擘畫做到互助基礎,所以不管藍營、綠營或白色力量都有共識一起往前,並沒有要分裂。賴香伶說,今天是請益之旅的第一站,未來也會拜訪地方耆老、熟悉桃園地方的學者專家、文化、運動界人士等。",https://www.ftvnews.com.tw/news/detail/2022608W0129,民視,一般,,"[134, 226, 371, 448]",2022-06-08 12:59,2022,6,8,12,59
接觸者全中獎! 王浩宇「躲過確診命運」直呼好扯:真沒後悔打高端,"桃園市前議員王浩宇6月1日與確診者密切接觸,近期每天都要快篩,4日發現體溫升高、唾液快篩陽性,不過,接下來好幾次快篩都是陰性。後來,王浩宇得知與確診者朋友接觸的人無一倖免,沒有人躲過確診的命運,但他完全沒有任何症狀,精神好、食慾好,讓他感到相當神奇直呼,「真的沒有後悔打高端,真的太扯!」王浩宇6月6日表示,因為密切接觸很多確診者,最近每天都快篩一次,4日下午出門前都還是陰性,回到家路上買了唾液快篩,洗完澡後,發現體溫突然從「36.5度升高到37度」,唾液快篩結果竟出現「淡淡的確診線」,說明書寫應判定為確診。王浩宇指出,致電高市府防疫專線,對方建議再做鼻腔快篩確認。因此,6月5日凌晨,鼻腔快篩、唾液快篩均為陰性,當天早上請家庭醫師協助,視訊時再做一次鼻腔快篩,結果還是陰性。6月6日晚間,唾液快篩還是陰性。時隔四天,王浩宇今在臉書分享,1日晚間跟確診者密切接觸兩小時,4日晚間短暫驗出超淡的陽性,緊張了一晚,結果「起床後不管唾液、鼻腔快篩就都是陰性了」。最後,視訊問診連確診都無法。王浩宇後來得知,「跟那個朋友接觸的朋友們無一倖免」,沒有人躲過確診的命運,連只接觸幾分鐘的同事都確診,很多朋友到現在都還在發高燒,但「我就是沒事,你說神不神奇?」王浩宇說,這四天「完全沒有任何症狀」精神好、食慾好,一直在家裡睡覺,跟平常唯一的不同是「天天補充維生素果凍」,早上採檢結果如果沒事,就可以正常生活,並直呼「真的沒有後悔打高端,真的太扯!感謝高端,比誇張更誇張的故事。」。",https://www.ftvnews.com.tw/news/detail/2022608W0118,民視,一般,,"[144, 256, 356, 444, 525]",2022-06-08 12:37,2022,6,8,12,37
國台辦稱「統一是全體中華兒女意志」 陸委會回應:兩岸互不隸屬,"中國國台辦主任劉結一昨(7)日出席「攜手圓夢兩岸同胞交流研討活動」,在開幕致詞時表示,解決台灣問題、實現祖國完全統一是全體中華兒女的共同意志。不論台海形勢如何變幻,統一進程始終向前推進。對此,陸委會今(8)日強調,兩岸互不隸屬是客觀事實及台海現狀,反對武力侵犯更是國際社會及台灣民意的共識。劉結一稱,中華民族偉大復興進入不可逆轉的歷史進程,將深入貫徹新時代黨解決台灣問題的總體方略,與台灣同胞一道牢牢把握兩岸關係新的歷史方位,在新時代新征程上攜手同心、堅定前行,奮力推進祖國統一、民族復興。國台辦聲稱,當前兩岸關係面臨新一輪緊張,根源是「台獨」分裂勢力和外部勢力勾連作亂。民進黨不斷編織種種台獨謬論,煽動民粹、打壓愛國統一力量,破壞兩岸交流合作,製造兩岸對立對抗,勾連外部勢力進行謀「獨」挑釁。據國台辦官網發布消息,該活動由海峽兩岸關係研究中心與台灣統派團體聯合舉辦,與會者有前國民黨主席洪秀柱、新黨主席吳成典、勞動黨主席吳榮元、統一聯盟黨主席戚嘉林、兩岸統合學會執行長鄭旗生、名嘴黃智賢等人。陸委會則表示,兩岸互不隸屬是客觀事實及台海現狀,反對武力侵犯更是國際社會及台灣民意的共識。中共邀我個別人士赴中附和呼應其不被各方接受的論調與脅迫行徑,無助兩岸良性互動,企圖對我統戰分化毫無意義、只是徒勞枉然。",https://www.ftvnews.com.tw/news/detail/2022608W0125,民視,一般,王溫鈴,"[22, 145, 347, 447]",2022-06-08 12:31,2022,6,8,12,31
趙少康控李登輝土地賤賣「背信中廣」 提告結果不起訴,"中國廣播股份有限公司因遭黨產會追償77.3億元黨產,中廣董事長趙少康認為這筆錢應和國民黨追討,趙少康代表中廣對國民黨前主席、故前總統李登輝和投管會主委劉泰英,今台北地檢署認為其罪嫌不足,且李登輝已過世,告訴時效逾期,不起訴李登輝、劉泰英。中廣被行政院黨產會在2019年認定是國民黨的「附隨組織」,而和中廣追討約77.3億元,中廣董事長趙少康則提出,李登輝、劉泰英在1988年至2000年間掌理國民黨經濟投資,國民黨相關資產也由他們2人負責處理。中廣提出告訴,指出1999年出售的仁愛路土地疑似賤賣,同年用以高價購入松江路和林森路2筆土地,並指出懷疑其中賣地獲利,用高買差額疑有佣金回流到劉台英掌管的台綜院,涉嫌背信罪。關於仁愛路土地部分,劉泰英遭起訴後獲判無罪,松江、林森土地金流部分,並沒有流入李登輝、劉泰英本人或親友的帳戶中,檢調認為罪嫌不足,且李登輝已過世,依法不起訴,因全案超過10年追訴期,劉泰英同樣不起訴。",https://www.ftvnews.com.tw/news/detail/2022608W0110,民視,一般,,"[119, 222, 309]",2022-06-08 11:55,2022,6,8,11,55
新北消防局演一齣戲給恩恩爸看? 羅致政怒轟:導演到底是誰,"新北市2歲童「恩恩」染疫後不幸離世,而為了還原「消失的81分鐘真相」,恩恩爸6日前往新北消防局聽取報案錄音檔,結果被網友踢爆新北消防長官下令動員偽造報案,且有2件是演戲給恩恩爸聽的假案件。民進黨立委羅致政聽聞後相當錯愕點出新北市有「2目的」,背後是在幫新北市政府滅火。他也質疑,這場戲的編劇可能是消防局長黃德清,而編劇也可能是來自導演的要求,所以導演到底是誰?一名自稱曾擔任新北市消防員的張姓網友,日前透過臉書直指恩恩爸到新北消防局聽取錄音檔時,消防局動員科室人員致電119「假報案」演給恩恩爸爸看,其中有2件還是演戲給恩恩爸聽的假案件。新北市消防局勤務中心主任李宇松今上午9時到地檢署按鈴申告,針對有心人士刻意操作輿論,訴請公正第三司法單位介入調查。李宇松表示,張姓網友提到「網內互打假報案、製造亂象、假裝有火警營造紛亂」、「2件演戲給恩恩爸聽的假案件」,這些都是張姓網友故意扭曲事實,當天是為了呈現災害出勤案件受理等模擬測試。他也強調,這已造成個人聲譽嚴重受損,他在這裡提出嚴重抗議。羅致政今天出席立法院黨團記者會時,坦言自己相當「錯愕、不可理解」,特別是新北市政府為了掩蓋可能問題,竟然演一齣戲,結果讓真相還原遙不可及,到底演這場戲的目的何在?他自己推敲半天,研判可能有兩個目的。羅致政提到,新北消防局為了製造繁忙景象,告訴大家勤務中心繁忙,掩蓋「延誤通報」,所以才演成這樣;第二,當下現場環境吵雜,聽不清楚或是可能聽到其他人個資等,以致無法提供給恩恩爸,結果恩恩爸聽完錄音檔後,根本沒有聽到其他報案訊息、個資。「有必要演這麼大嗎?」羅致政質疑,新北市政府不要把責任推給第一線、被迫上場的臨演,尤其這場戲的編劇可能是消防局長、長官,而編劇也可能是來自導演的要求,所以導演到底是誰?當市長侯友宜稱「準備好就給他(恩恩爸)」,結果到了下面就是演給恩恩爸看。羅致政認為,這場戲最大問題其實是新北市政府衛生局,因為到現在衛生局還是躲在消防局背後,結果消防局在幫衛生局、新北市府滅火,真相有這麼難堪嗎?給個事實有這麼困難?他也呼籲,新北市消防局不要再用「提告」嚇阻要爆料的人,因為「恩恩爸值得給他一個真相,社會大眾也應知道真相」。",https://www.ftvnews.com.tw/news/detail/2022608W0100,民視,一般,,"[180, 326, 444, 543, 659, 779]",2022-06-08 11:33,2022,6,8,11,33
邀羅智強加入團隊? 張善政期待:尊重他的意願,"國民黨突襲徵召前行政院長張善政選桃園市長,引發已表態爭取提名的前台北市議員羅智強不滿,羅智強6日晚間突然宣布要「成全」,退出桃園市長選舉。張善政今日回應很誠心表達善意,希望將來有機會一起打拚。對於中廣董事長趙少康建議邀羅智強加入團隊,張善政則回應期待有這機會,但還是要尊重羅智強的意願。羅智強先前表示要對張善政提出3個建議,不過羅智強認為善政軟性拒絕了第一個建議,不用再講第二策和第三策。羅智強6日在臉書PO出歌曲《成全》的歌詞表達心境「成全了你的瀟灑與冒險,成全了我的碧海藍天」、「一個人的成全好過一群人的糾結」,宣布退出桃園市長選舉。張善政今日上午受訪時表示,羅智強用心良苦,非常感謝他,自己也很誠心向羅智強表達善意,希望將來有機會一起打拚。對於趙少康建議邀請羅智強加入團隊,張善政回應,當然很期待有這個機會,但羅智強的意願是最主要的決定因素,「我們就是希望有這麼一天可以到來,但就是尊重他、尊重他。」至於民眾黨桃園市長參選人、立委今天拜會桃園市議長邱奕勝,張善政則回應,議長也算是大家長,任何要參選的人去拜訪議長都是很自然的事,平常心看待。",https://www.ftvnews.com.tw/news/detail/2022608W0099,民視,一般,,"[143, 269, 323, 403]",2022-06-08 11:27,2022,6,8,11,27
陳時中6月收掉指揮中心選台北市? 蔣萬安:防疫不應參雜政治,"本土COVID-19疫情延燒,傳出衛福部長、指揮官陳時中擬參選台北市,指揮中心可能在6月收掉。代表國民黨參選台北市的立委蔣萬安今表示,指揮中心的設立有依據,尤其是根據疫情發展,絕不該參雜任何政治選舉考量。他印象很深刻,日前行政院長蘇貞昌喊出一起打贏防疫「選戰」,所以千萬不要把防疫與政治混為一談。蔣萬安備戰選舉,今與大同區婦女後援會關心中低收入戶、送家用快篩試劑。國民黨主席朱立倫正在訪美,指九二共識是「沒有共識的共識」,並強調「國民黨是親美的」,遭中國官媒環球時報前總編胡錫進批評,「百年爛黨將被台泡沫化」。蔣萬安受訪時對此回應,他沒看到評論也不想回應,但國民黨捍衛中華民國的決心不會改變,未來地方政府跟對岸交流也不會因單方壓力而退縮,會盡最大力量爭取有利因素,在符合市民期待下辦理相關論壇來交流。而近來台北市府數名員工被抓到上班時間發PTT,遭疑是網軍帶風向,民進黨議員參選人顏若芳砲轟,蔣萬安說要改變網軍文化,應該要回頭跟國民黨講,清查自己的網軍,且台北市長柯文哲在特定議題上打模糊仗,現在蔣萬安儼然也變成柯文哲2.0。蔣萬安對此僅表示,負面政治口水無助防疫工作,對市政發展也沒有任何幫助。針對確診COVID-19不治者遺體免24小時火化,媒體問及,陳時中昨坦言,「並不是說24小時內火化是錯的,沒有,那是對的,只是沒有明寫是24小時以內」。蔣萬安說,陳部長看到的數字,代表每個家庭的椎心之痛,身為政務官不應用冷血方式看待民眾傷痛。至於傳出陳時中之後擬參選台北市,指揮中心可能解散。蔣萬安表示,指揮中心的設立有依據,尤其是根據疫情發展,絕不該參雜任何政治選舉考量。他印象很深刻,日前蘇貞昌喊出一起打贏防疫「選戰」,所以千萬不要把防疫與政治混為一談。",https://www.ftvnews.com.tw/news/detail/2022608W0090,民視,一般,,"[148, 255, 350, 498, 619]",2022-06-08 11:18,2022,6,8,11,18
北市府遭疑養網軍 蔡壁如:很多「網路義勇軍」幫柯文哲說明,"台北市政府近期被發現多個帳號上班時間在批踢踢發政治文,外界質疑養網軍,爭議持續延燒,台北市長柯文哲備詢時也被問到此事。民眾黨立委蔡壁如今,柯文哲話常被曲解,所以有很多「網路義勇軍」幫忙說明,並指出自己也深受網軍所害,強調民眾黨選舉經費是「0」,如何養網軍。蔡壁如透過臉書表示,柯文哲是個專業的醫師,在政治上因為「政治網紅」堀起,因為柯文通常用直白、一針見血的話,點出問題的核心,獲得人民的共鳴與好感,但也因過於直白,常常被有心人斷章取義,只截取其中的一、兩句,不管是做梗圖也好、做標題也好,惡意曲意解柯文哲的原意。蔡壁如說,所以後來很多人都看不下去,才會有很多「網路義勇軍」和「柯文哲逐字稿」的出現,在社群媒體上幫柯文哲解釋和說明。蔡壁如也表示,「網軍」是有人在背後指揮、有對價關係,針對特定的議題、同一個時間點,在網路上帶動風向、或刻意操作,但今年初她接下民眾黨選戰小組召集人的時候才知道,民眾黨關於選舉經費,根本是「0」,表示她們經費如此貧瘠,如何養網軍?針對「市府網軍」事件,蔡壁如提出2點聲明,表示「譴責」所有網軍行為,還說自己深受其害,但在我所知道的範圍內,譴責所有網軍的操作行為。蔡壁如說,保護台灣公共論壇空間自由、可信任的品質,台灣是民主國家,最可貴的就是言論的自由,但這個自由的空間,不應該成為任何政治角力或被政治力控制的地方,它的珍貴之處,就像藻礁一樣,消失了就再也回不來。蔡壁如表示,為什麼保護公共論壇空間的自由、及可信任的品質是那麼的重要,因為這是相信的力量,而重建信任,則是現在最重要的事,對於所有「有對價關係」的網軍行為,她期期以為不可,並且嚴厲譴責。",https://www.ftvnews.com.tw/news/detail/2022608W0076,民視,一般,,"[69, 128, 257, 316, 430, 496, 596]",2022-06-08 11:01,2022,6,8,11,1
新北消防局上演《楚門的世界》? 律師點出消防員恐觸犯「這些法」,"新北市2歲童「恩恩」染疫後不幸離世,而為了還原「消失的81分鐘」真相,恩恩爸6日前往新北消防局聽取報案錄音檔,結果被網友踢爆新北消防長官下令動員偽造報案,且有2件是演戲給恩恩爸聽的假案件,結果新北市消防局不滿決定提告。立委邱顯智今怒轟,宛如一場《楚門的世界》,只有恩恩爸不知道在演戲,而律師陳愷閎也點出,其涉案消防員可能觸犯《社會秩序維護法》、《消防法》及《刑法》,質疑新北市政府大費周章瞞天騙局,賠上公務員未來、淹蓋81分鐘真相,到底是為了什麼?一名自稱曾擔任新北市消防員的張姓網友,日前透過臉書直指恩恩爸到新北消防局聽取錄音檔時,消防局動員科室人員致電119「假報案」演給恩恩爸爸看,其中有2件還是演戲給恩恩爸聽的假案件。新北市消防局勤務中心主任李宇松今上午9時到地檢署按鈴申告,針對有心人士刻意操作輿論,訴請公正第三司法單位介入調查。李宇松表示,張姓網友提到「網內互打假報案、製造亂象、假裝有火警營造紛亂」、「2件演戲給恩恩爸聽的假案件」,這些都是張姓網友故意扭曲事實,當天是為了呈現災害出勤案件受理等模擬測試。他也強調,這已造成個人聲譽嚴重受損,他在這裡提出嚴重抗議。王薇君、立委邱顯智等人今天也召開記者會,將砲火瞄準怒轟「新北市政府」,特別是律師陳愷閎也指出,「謊報案件」事涉「法律責任」,可能違反《社會秩序維護法》第85條、《消防法》36條,可以處以1萬5千元以下罰金。另外,涉及「誣告」事項之刑事責任,以放火罪為例,最重可處一年以下有期徒刑。陳愷閎也提到,新北市政府對外稱是「模擬」,也就是以「假報案」經由公務員受理得知,所以可能觸犯《刑法》第213條登載不實、第214條使公務員登載於職務上不實等,刑度也在1至7年有期徒刑。特別是公務員在上班時間「假報案」,陳愷閎也拿出《刑法》第134條,公務員假借職務上之權力、機會或方法,以故意犯本章以外各罪者,加重其刑至二分之一。他解釋,新北市政府大費周章瞞天騙局,賠上公務員未來、淹蓋81分鐘真相,到底是為了什麼?這個自導自演瞞天騙局,請問市長侯友宜怎麼處理?",https://www.ftvnews.com.tw/news/detail/2022608W0085,民視,一般,,"[224, 370, 488, 628, 720]",2022-06-08 11:01,2022,6,8,11,1
蔡英文9日接見法國參議院訪團 親頒友台小組副主席「大綬卿雲勳章」,"法國參議院外交暨國防委員會副主席、友台小組副主席葛里歐(JoëlGuerriau)跨黨派國會議員訪團於今(8)日上午抵達台灣,展開至6月13日訪問行程。總統府發言人張惇涵表示,總統府除表達誠摯歡迎之意,總統蔡英文並將在6月9日上午於總統府接見訪團,頒贈葛里歐副主席「大綬卿雲勳章」,表彰及感謝其對於台法國會交流之卓著貢獻。張惇涵表示,此行是繼去年10月法國參議院友台小組主席李察(AlainRichard)訪團,及去年12月法國國民議會前議長戴扈傑(FrançoisdeRugy)訪團後,在短短一年內法國國會第三度組團訪台,再次印證台法關係日益緊密友好。張惇涵說明,此行也是葛里歐副主席繼2018年之後,第二度訪問台灣。本次訪團成員另包括:法國參議院財政委員會副主席艾伯雷議員(VincentEblé)、高夏帆議員(SylvieGoy-Chavent)、瓦特博磊議員(DanyWattebled),以及海路鐸議員(LudovicHaye)共5位跨黨派國會議員。張惇涵說明,葛里歐副主席是長年力挺台灣的國際重要友人。歷年來,為支持台灣參與「世界衛生大會」(WHA)及「國際刑警組織」(INTERPOL),多次向法國政府提出書面及口頭質詢。去年5月,更與參議院友台小組主席李察(AlainRichard)共同領銜「支持台灣參與國際組織工作」決議案,獲得參議院高票一致決通過,並創下法國參議院通過友台決議案的首例。張惇涵表示,台灣與法國為理念相近的民主夥伴,共享自由、平等、博愛與人權等普世價值,訪問團此行將就全球及區域安全情勢、科技創新、產業供應鏈及其他台法共同關注議題,與台灣各界交換意見。期待透過此次交流,推進台法關係持續密切合作,共同為全球民主韌性及繁榮發展積極貢獻正面力量。",https://www.ftvnews.com.tw/news/detail/2022608W0072,民視,一般,,"[32, 161, 195, 233, 235, 277, 346, 364, 388, 414, 430, 542, 604]",2022-06-08 10:49,2022,6,8,10,49
網爆「演給恩恩爸看」新北消防局開告 時力拿出「黑色鍋子」暗酸,"新北市2歲童「恩恩」染疫後不幸離世,而為了還原「消失的81分鐘」真相,恩恩爸6日前往新北消防局聽取報案錄音檔,結果被網友踢爆新北消防長官下令動員偽造報案,且有2件是演戲給恩恩爸聽的假案件,結果新北市消防局不滿決定提告。兒權會理事長、行動時代副總召王薇君今天拿出一個黑色鍋子,直指「李主任背了這個鍋子...侯友宜出來把這事情說清楚。」一名自稱曾擔任新北市消防員的張姓網友,日前透過臉書直指恩恩爸到新北消防局聽取錄音檔時,消防局動員科室人員致電119「假報案」演給恩恩爸爸看,其中有2件還是演戲給恩恩爸聽的假案件。新北市消防局勤務中心主任李宇松今上午9時到地檢署按鈴申告,針對有心人士刻意操作輿論,訴請公正第三司法單位介入調查。李宇松表示,張姓網友提到「網內互打假報案、製造亂象、假裝有火警營造紛亂」、「2件演戲給恩恩爸聽的假案件」,這些都是張姓網友故意扭曲事實,當天是為了呈現災害出勤案件受理等模擬測試。他也強調,這已造成個人聲譽嚴重受損,他在這裡提出嚴重抗議。對於造假切割錄音的部分,張姓網友在貼文提到,「恩恩爸聽取中斷錄音檔,相信消防局是做好萬全準備才拿出錄音檔,當恩恩爸質疑中斷部分,又是在怕什麼要來假造並切割錄音檔?」李宇松表示,外界認為他為了圓謊協助變造錄音,他會要求鑑定本案所有通聯紀錄、錄音檔等電子紀錄,查明有無被變造,來還自己的清白。王薇君、立委邱顯智等人今天也召開記者會,將砲火瞄準怒轟「新北市政府」,特別是王薇君高舉一個「黑色平底鍋」,對著鏡頭說:「李主任背了這個鍋子,我要送你這個鍋子,因為你真的很了不起,新北市政府也真的了不起,要不要負責,順便報一下金鐘獎,可能還得大獎。」王薇君說,新北市消防局演了一齣大戲,影響全台民眾對消防人員信任,一夕之間讓消防員都沾上汙點,大家也疑惑消防員有這麼糟糕?她怒轟,侯友宜要怎麼處理?是否出面勇敢承擔負責,不是只說盡力配合,因為整件事情荒腔走板,李主任一個人能背得起這個黑鍋嗎?",https://www.ftvnews.com.tw/news/detail/2022608W0068,民視,一般,,"[166, 312, 430, 574, 698]",2022-06-08 10:40,2022,6,8,10,40
新北消防局遭控「演戲給恩恩爸看」 邱顯智砲轟:宛如《楚門的世界》,"新北市2歲童「恩恩」染疫後不幸離世,而為了還原「消失的81分鐘真相」,恩恩爸6日前往新北消防局聽取報案錄音檔,結果被網友踢爆新北消防長官下令動員偽造報案,且有2件是演戲給恩恩爸聽的假案件。立委邱顯智怒轟,宛如一場《楚門的世界》,只有恩恩爸不知道在演戲。他質疑,新北市消防局為了圓一個謊,結果演了這一齣戲,到底是誰下了指令?一名自稱曾擔任新北市消防員的張姓網友,日前透過臉書直指恩恩爸到新北消防局聽取錄音檔時,消防局動員科室人員致電119「假報案」演給恩恩爸爸看,其中有2件還是演戲給恩恩爸聽的假案件。新北市消防局勤務中心主任李宇松今上午9時到地檢署按鈴申告,針對有心人士刻意操作輿論,訴請公正第三司法單位介入調查。王薇君、立委邱顯智等人今天也召開記者會,將砲火瞄準怒轟「新北市政府」,邱顯智指出,新北市消防局事前都沒有告知恩恩爸,宛如一場「楚門的世界」,只有恩恩爸不知道在演戲。他質疑,新北市消防局為了圓一個謊,結果演了這一齣戲,到底是誰下了指令?「真相只有一個...面對81分鐘到底發生什麼事情?」邱顯智說,昨天張姓消防員揭發後,新北市消防局竟然對此提告轉移焦點,讓他覺得實在是「莫名其妙」,理應鼓勵說真話、願意出來揭露事實的人,不是消滅提出問題的人,這是非常離譜,他希望新北市長侯友宜出來面對、給社會一個交代。",https://www.ftvnews.com.tw/news/detail/2022608W0063,民視,一般,,"[161, 307, 424]",2022-06-08 10:32,2022,6,8,10,32
新北抽掉3通關鍵譯文? 消防局:有補寄給恩恩爸,"新北市2歲童恩恩染疫離世,6月6日恩恩爸親赴新北消防局聽取報案錄音檔,不過,有網友在臉書爆料指控,消防局偽造報案讓恩恩爸看了「一場表演」,還有2件是演戲的「假案件」。對於恩恩爸通聯紀錄應有8通譯文,但新北只給5通,外界質疑另外3通被抽掉,新北消防局勤務中心主任李宇松則解釋,消防局有補給恩恩爸,透過掛號寄送下去。張姓網友昨在臉書爆料直指,恩恩爸爸6日到新北消防局局本部六樓聽取錄音檔,被引導到四樓勤務指揮中心觀看了「一場表演」。消防長官下令動員偽造報案,將所有無線電音量開到最大聲,且要求執勤員都大聲問」,為了營造環境嘈雜、充滿個資的假象,由消防局其它科室人員「網內互打」至勤務指揮中心「假報案」製造亂象,並下令強迫南雅分隊「假裝有火警」大聲呼喊無線電營造紛亂。對此,新北消防局稍解釋,恩恩爸爸在前一天主動表示想到指揮中心瞭解119作業環境,為了重現Omicron疫情爆發時,119進線量爆增忙碌情況,故還原當時話務繁忙情況讓他了解,疫情嚴峻當下,119內部作業環境就是如此忙碌。而且119協助恩恩就醫期間,119進線量達190通,比當下呈現狀況更為忙碌。今新北消防局勤務中心主任李宇松前往地檢署按鈴申告,接受媒體聯訪。媒體提問,當下是否有告知恩恩爸是模擬情況,李宇松強調,他的想法很單純,恩恩爸想了解119環境,他認為可以讓恩恩爸知道疫情高壓環境下,大家都是兢兢業業處理每個案子,呈現第一線防疫人員忙碌狀況,不過對於「恩恩爸誤解」比較不好意思。媒體追問,恩恩爸通聯紀錄應該要有8通譯文,但是新北只給5通,外界質疑另外3通被抽掉,李宇松解釋,恩恩爸首次到市府領取就要求另外3通,消防局隔2天就有補給恩恩爸,透過掛號寄送下去。針對有心人士操作,消防局是否會追查內部消息來源,李宇松則說,今天主要就是對張姓網友提告,請檢察官還原事實真相。針對連日紛擾有心人士刻意操作輿論,嚴重影響防疫人員士氣,影響個人及本局聲譽,訴請公正第三司法單位介入調查,將以刑法第310條第2項加重誹謗罪,對張姓網友提出告訴。",https://www.ftvnews.com.tw/news/detail/2022608W0054,民視,一般,,"[156, 331, 478]",2022-06-08 10:25,2022,6,8,10,25
