title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
美日中防長將齊聚香格里拉會談 料觸及台海議題,"有關亞太安全「香格里拉會談」,6月10日將在新加坡登場。美國國防部長奧斯汀將會與中國國防部長魏鳳和會面,探討台灣、香港、新疆等議題。日本防衛大臣岸信夫將與魏鳳和進行首次面對面的會談,預計會向中方表達,不允許以武力改變台海現狀的態度。南韓的F-15K跟F-35A戰機,接連起飛,KF-16也緊跟在後,20架美韓兩國的空軍戰機,6月7日在朝鮮半島西部水域上空進行聯合軍演,空中編隊分列式,軍容盛大。美韓軍演,意在回應北朝鮮試射導彈,同一天,日本防衛省證實有4架俄羅斯軍機,從日本海方向,直直朝日本領空飛行,是近年來前所未見的挑釁行為。亞太地區不平靜,日本防衛大臣岸信夫將親自出馬,出席10日~12日於新加坡舉行的「香格里拉會談」,將與中國國防部長魏鳳和進行首次的面對面會談,除了南海、東海議題,預計岸信夫更會向中方表達,不允許以武力片面台海現狀的態度。美國國防部長奧斯汀也會與魏鳳和會面,在台灣、香港、新疆等議題上表達立場。日本防衛大臣岸信夫(2021.9)說,「因為日本地理上緊鄰台灣,台灣發生的事,也可能成為日本的事。」中華亞太菁英交流協會秘書長王智盛說,「美中、美日、美日韓,其實都可以預期到說,在整個東北亞局勢,大家其實非常關注,對中國可能在東海、台海,在南海引發衝突風險控管的機制,希望透過雙邊防長會談,目的只有一個,就是要很明確告訴中國說,避免風險避免誤判的衝突。」日本近年來大幅增強力道,關注台海形勢。從前首相安倍拋出台海有事就是日本有事,岸田政府表態台海不容武力片面改變現狀,到日本政府決定經濟與財政的「骨太方針」,將「台灣海峽和平穩定重要性」納入,挺台力道越趨強化!中華亞太菁英交流協會秘書長王智盛說,「軍費如果增加到(GDP)2%,日本會變成軍費第四大的國家,對未來中國的威脅感到非常憂心,憂心重點之一就是台海和平穩定,(怕中國)在對台灣攻擊的時候,會突襲日本,截斷所謂日本跟美國的介入。」就怕戰事影響到日本自身安全,香格里拉會談,美日中防長的一舉一動,備受關注。",https://www.ftvnews.com.tw/news/detail/2022609P03M1,民視,政治,畢翔、林東銘,"[116, 197, 410, 460, 587, 690, 803]",2022-06-09 13:04,2022,6,9,13,4
美國政府對台軍售1.2億美元軍艦艇零附件 外交部感謝:落實對台灣安全承諾,"外交部今宣布已接到美國政府的正式通知,將對台灣出售價值1.2億美元的海軍艦艇零附件及相關技術支援。外交部對此表示歡迎,並感謝美國政府持續依據《台灣關係法》及「六項保證」,落實對台灣的安全承諾。外交部表示,這是拜登政府上任一年半的第四度、也是本(111)年第三度宣布對台軍售,充分展現美國政府對台灣國防需求的高度重視,並延續近年來對台軍售常態化的政策,協助我國即時獲取防衛所需裝備,有效提升自我防衛能力。外交部強調,面對中國持續的軍事擴張與挑釁行為,台灣有充分的自我防衛決心,我國政府也持續強化自我防衛能力及不對稱戰力,以堅實國防維護國家安全,並深化台美緊密安全夥伴關係,共同捍衛以規則為基礎的國際秩序,促進台海及整體印太區域的和平、穩定及繁榮。",https://www.ftvnews.com.tw/news/detail/2022609W0138,民視,一般,,"[96, 201]",2022-06-09 13:01,2022,6,9,13,1
斯洛伐克訪團2訪賓確診 曾會晤蔡英文蘇貞昌,"斯洛伐克國會副議長勞倫契克(MilanLaurenčík)6月5日率國會議員及地方政府官員等10人訪台。稍早外交部發言人歐江安證實,國會副議長勞倫契克及友台小組主席歐舒斯基(PeterOsuský)昨晚PCR陽性確診,我方會給予訪團最妥適照料。此外,斯國訪團近日分別會晤總統蔡英文、行政院長蘇貞昌、外交部長吳釗燮等人,引發關注。歐江安指出,斯洛伐克國會副議長勞倫契克(Hon.MilanLaurenčík)及友台小組主席歐舒斯基(PeterOsuský)6月5日抵達台灣,外交部依循外交泡泡方式接待訪團,訪團成員已完成接種3劑疫苗,來台之前亦提供48小時PCR陰性證明。歐江安說明,抵達當天(5日)團員PCR檢測陰性,7日第二次採檢結果也是陰性,8日晚上第三次PCR採檢有呈現陽性,為求慎重,請副議長勞倫契克、友台小組主席歐舒斯基再做抗原快篩測試,採檢結果為陰性。歐江安指出,副議長勞倫契克、友台小組主席歐舒斯基,今早再次採檢,PCR結果呈陽性,外交部立刻通報中央流行疫情指揮中心,並強調訪台期間,外交部根據外交泡泡高標準防疫規定接待訪賓,嚴格遵守防疫規定,出外全程配戴口罩、量體溫、保持距離、手部消毒。歐江安表示,目前副議長勞倫契克、友台小組主席歐舒斯基均無症狀,沒有出現任何不是症狀,外交部接待訪團時,所有同仁均有全程配戴口罩,與訪賓搭乘不同車輛,並保持社交距離,目前外交部同仁無出現異狀。歐江安強調,外交部持續嚴格遵守指揮中心防疫規定,謹記應變計畫,給予訪團最妥適照料,確保訪賓及我方人員健康,兩位訪賓會接受我方妥善照料,其他檢測陰性團員會持續進行最後兩天行程。",https://www.ftvnews.com.tw/news/detail/2022609W0136,民視,一般,,"[19, 92, 164, 188, 193, 220, 285, 382, 502]",2022-06-09 12:58,2022,6,9,12,58
陳時中最大假想敵? 蔣萬安:市政才最大假想敵,"指揮中心傳出6月底將收攤,身兼指揮官的衛福部長陳時中,屆時將出戰台北市長,被國民黨北市黨部主委黃呂錦茹視為頭號假想敵,對此蔣萬安雖然嘴巴上說,市政才是他的最大假想敵,但卻把砲口對準指揮中心,痛批不要把防疫加入任何政治因素。台北市長參選人(國)蔣萬安說,「它這個是唾液快篩。」蹲下身,關心獨居長者,代表國民黨參選台北市長的蔣萬安,直搗對手,北市副市長黃珊珊發跡的內湖南港區,捐贈唾液快篩,黨籍議員游淑慧,做球給蔣萬安,猛攻北市府。北市議員(國)游淑慧說,「如果他是市長我們一定要他編足預算,不要把快篩預算刪掉,誰叫柯市長把28億快篩的錢給刪掉,不然我們怎麼會拜託民間這樣子捐贈。」游淑慧突然丟球,蔣萬安一時間無法接招,被問到國民黨北市黨部主委黃呂錦茹,把陳時中視為最大假想敵,他藉力使力。台北市長參選人(國)蔣萬安說,「對我來說市政的問題才是我的假想敵,蘇貞昌院長之前甚至喊出,要打贏這場防疫的選戰,所以千萬不要將防疫,參入任何政治選舉的因素。」蔣萬安重砲猛攻指揮中心,力拚正面聲量,但傳出藍營大票倉的中正區,有里長不滿區黨部想打破「現任優先」提名原則,揚言未來若沒獲得黨提名,或開放「雙提名」制競選,將轉向支持黃珊珊,藍營出現分裂危機。台北市長參選人(國)蔣萬安說,「年底的選戰一定是打一場團體戰,所以團結是最核心的原則。」蔣萬安強打團結牌,畢竟想拚首都變藍天,年底三腳督之戰,藍營禁不起再分裂。",https://www.ftvnews.com.tw/news/detail/2022609P04M1,民視,政治,陳韻年、廖文璞,"[111, 137, 214, 289, 343, 422, 518, 562]",2022-06-09 12:55,2022,6,9,12,55
中國種子違法來台無法管? 綠委:6部門互踢皮球,"民進黨立委林楚茵、趙天麟今天(9日)召開記者會,揭露一顆中國小種子,竟能穿透六個行政部門、違反七條現行法規,即使銷售廣告已吸引千人詢價,政府卻無力可管。他們要求,相關部會盡快釐清種子宣傳醫療效果的主責機關、加強管制種子走私,NCC也該盡速推動數通法、命令臉書下架非法廣告。照片上一顆顆果肉飽滿的黑武士黑番茄,看起來多汁好吃。臉書粉絲專頁上大喇喇賣著黑武士黑番茄種子,文字敘述更宣稱黑武士番茄,可以減少男人患前列腺癌和心臟病的機率,吸引不少民眾留言詢問,但這黑武士番茄種子,其實是中國走私來的。立委(民)林楚茵說,「宣稱療效,農委會說管不到,但對食藥署來說,食藥署管的是食品,種子是不是食品,農委會不管,食藥署也說管不到,兩邊互踢皮球。」立委(民)趙天麟說,「你直接詢問他說,那我買這樣的情形,有沒有關係,他就告訴你每天都有上千人訂購,也沒看到有誰被抓,那就問說有沒有需要檢疫,他說他沒有幫人家檢疫的。」立委林楚茵和趙天麟佯裝買家,直接購買種子,揭發業者走私四部曲,先是在臉書宣稱有療效,出貨時包裹名稱以裝飾品不實申報,進入台灣。外包裝是簡體字,但現行法規境外進來的包裹,必須換成繁體字,包裹上唯一的資訊,只有一間信用不良的物流公司。立委(民)林楚茵說,「事實上我們後來有詢問他們,是不是非法的,對方態度非常惡劣,溝通過程中,就是直接告訴你,沒有法律可以管。」防檢局副局長鄒慧娟說,「我們會來調查,當然不合法輸入的,一定要來銷毀。」食藥署副署長林金富說,「如果是臉書我想主管平台的人員,不是我啦,NCC一直在搖頭,所以臉書果然是台灣最大的平台,任何為非作歹的事情都可以做,是這樣嗎,如果有人種植完了以後,來賣人參果跟黑番茄,宣稱不實誇張易生誤解,或醫療效能的,就觸及食安法底線,一定會查處開罰。」種子不是果實,讓食藥署束手無策,臉書不實廣告NCC無法可管,一顆走私種子六大部會束手無策,就怕民眾吃出問題為時已晚。",https://www.ftvnews.com.tw/news/detail/2022609P06M1,民視,政治,李佳樺、楊柏玨,"[136, 246, 318, 401, 516, 579, 615, 747]",2022-06-09 12:46,2022,6,9,12,46
獲頒「大綬卿雲勳章」 葛里歐:台灣是第二故鄉,"「法國參議院友台小組」副主席葛里歐昨天(6月8日)率團來訪,今天總統蔡英文頒授大綬卿雲勳章,感謝他對台法交流的努力與貢獻,這已經是法國國會一年內第三度組團訪台,總統形容台法關係突飛猛進,貴賓來訪再次表達對台法關係的重視。而葛里歐則表示,台灣是他的第二故鄉,會幫台灣反抗壓迫者。總統蔡英文親自披掛綵帶,「法國參議院友台小組」副主席葛里歐率團訪台,總統頒授大綬卿雲勳章,感謝他一路以來的相挺。總統蔡英文說,「在這裡我要謝謝各位貴賓,對於台灣的支持,在上個月(5月)舉行的世界衛生大會,我們看到法國為台灣發聲,展現出力挺台灣的情誼,貴賓這次來訪再次展現出法國國會,對台灣的重視,也對台法雙邊關係的重大意義。」法國參議院友台小組副主席葛里歐說,「這是我第二次蒞臨台北,但是我已經覺得很親切,覺得這裡是我的第二故鄉,而且總統閣下我向您保證,我將幫助台灣反抗壓迫者,促進台灣的自由,對抗那些反對台灣自由的人,向那些忽視台灣人才的人們,展現台灣的才華。」挺台不遺餘力的葛里歐,2018年也曾訪台,多年來,為支持台灣參與國際發聲,去年5月還和參議院友台小組主席李察共同領銜《支持台灣參與國際組織工作決議案》,獲得參議院高票一致通過,創下法國參議院通過友台決議案的首例。法國參議院友台小組副主席葛里歐說,「儘管持續遭受到孤立的企圖,但貴國依然向世界敞開大門,日復一日為自己的存在而奮戰,貴國已多次證明,是區域穩定的中流砥柱,你們的耐力和韌性令人欽佩。」總統蔡英文說,「我們也期待未來台灣和法國,在各領域持續深化合作,這是深化雙方經濟夥伴關係的重大里程碑,我在今年初提出強化歐洲鏈結計畫,就是期待加速推動台灣跟歐盟,洽簽雙邊投資協定,共同打造具有韌性的供應鏈體系。」蔡總統期盼推動台灣歐盟投資協定,而近年台法交流突飛猛進,去年(2021年)10月有法國參議院友台小組主席李察率團訪台,12月國民議會前議長戴扈傑也來訪,如今葛里歐又來,已經是一年內法國國會三度訪問台灣,就在法國總統馬克宏4月剛連任之際,對台法交流更是意義非凡。",https://www.ftvnews.com.tw/news/detail/2022609P01M1,民視,政治,,"[138, 194, 301, 420, 526, 617, 723]",2022-06-09 12:38,2022,6,9,12,38
協助花東戰演訓任務執行 空軍綠島分隊首曝光,"空軍氣象聯隊綠島分隊,位於綠島最高點,1984年成立至今,其擁有可24小時大範圍,監測天氣狀況的「都卜勒雷達」,以及最高可飛40公里的探空氣球,雙管齊下蒐集東部地區天氣數據,再將結果提供給花東的軍事基地,作為戰演訓任務的參考,確保任務平安順利。將米白色氣球灌入氫氣,等氣球充飽氣後,就準備施放。在官兵操作下,氣球迅速升空,這可不是一般的氣球,而是隸屬空軍氣象聯隊綠島探空分隊的探空氣球。探空氣球升空後,包括溫度ˋ濕度ˋ氣壓等數據,會透過無線電探測儀,即時傳回電腦,其中日字型部分是感應溫度ˋ橫軸則是濕度,機器內部則有氣壓計,最遠可飛40公里高,但要施放探空氣球,可不是充飽氣這麼簡單。氣象聯隊綠島分隊探空勤務組氣象士陳東輝說,「例如說離我們比較近的志航基地,甚至是花蓮的基地,在空機我們會通知塔台說,我們在15分鐘到20分鐘後,即將要施放我們的氣球,我們會先通知塔台塔台會再幫我們做例如說,(通知)在空機路過哪一些航路時,要注意安全注意可能會有氣球經過。」空中有探空氣球,地面則是依靠2017年啟用的都卜勒雷達,它可以24小時不間斷,觀測降水ˋ與颱風中心位置,氣象聯隊蒐集數據並做精準分析,主要目的是讓軍方戰演訓,都能順利。氣象聯隊綠島分隊探空勤務組氣象士陳東輝說,「我們空軍使用探空資料的目的,其實就是為了戰演訓任務,所有的空軍是以飛機為主體,我們地面觀測資料,沒辦法全面的供給我們在空機,所有的風向風速溫濕度,這些其實一點點小小的溫濕度,甚至一點點風向風速,都容易造成空中在空機教官的飛行安全,飛行的問題。」位於綠島最高點的氣象雷達與探空分隊,1984年成立至今超過30年,主要任務就是掌握東部地區的天氣動態,也因為是為了戰演訓準備,和中央氣象局的預報方式,有很大的差異。氣象聯隊綠島分隊氣象雷達及地面觀測組氣象官葉信東說,「綠島分隊雷達,它的圖資是每7分鐘會更新一張,因此相較於預報來講,透過我們的人員判斷,7分鐘就可以判斷一張圖,它的預報會相較於中央氣象局來講,較為比較即時這樣子,中央氣象局的話它的預報跟氣象觀測,以一個民生所需以及一個區域性為主,那我軍為了滿足這個任務需求,會針對我們的機場周圍的8公里內空域,及我們的演訓區域做一個精準的預報。」空軍透過都卜勒雷達和探空氣球,結合高空與地面數據,讓演訓更加安全順利。",https://www.ftvnews.com.tw/news/detail/2022609P05M1,民視,政治,楊凱安、沈培智 台東-綠島,"[122, 193, 292, 428, 512, 656, 738, 929]",2022-06-09 12:35,2022,6,9,12,35
疫情高原期! 台中市宣布暫停實體課程至6/17,"昨天6月8日,台中市新增確診人數,躍升全國第一,市長盧秀燕,不敢大意,針對高中以下學校,公立幼兒園,第三度宣布停止實體課程一周,到6月17日。而前一天,雲林縣長張麗善,則搶先公布,雲林縣6月13日,恢復實體課程,而彰化縣,苗栗縣,南投縣,還在評估中。台中市長盧秀燕說,「下星期6月13日~6月17日,要再停課不停學一週。」拿著圖卡,台中市長盧秀燕,宣布高中以下學校,公立幼兒園,再度停止,實體課程一週,到6月17日,考量的因素,就是台中市疫情,正處高原期。台中市長盧秀燕說,「考慮到我們現在的疫情,爬到最高峰,也考慮到停課不停學以後,(7歲至18歲)確診比的確產生下降作用,再加上考慮到疫苗注射,要發生保護力的時間,需要半個月左右。」台中市6月8日,新增確診人數,躍居全國第一,加上,從5月23日實施遠距教學以來,7~18歲的確診人數占比,從14.2%降到10.8%,證實停課,有助於減少學生染疫,另外,兒童疫苗正在施打中,尚未產生保護力,因此決定,延長遠距教學一週。雲林縣長張麗善說,「下星期也正是期末考,一個非常重要的時間點,所以我們預計,下個星期6月13日開始,恢復實體上課。」而其實,前一天,雲林縣長張麗善,則已率先公布,6月13日起,高中以下學校及幼兒園,恢復實體課程。彰化縣長王惠美說,「我們會明天再把這兩天的數字,做一下通盤,也會跟各界來做相關了解,然後做最好的決定。」苗栗縣長徐耀昌說,「基本上還是跟著感覺走,實體教學說實在的,會減輕很多學生家長負擔。」疫情變化,沒人算得準,滾動式調整,且戰且走,彰化縣,苗栗縣,南投縣,最晚10日決定,下週是否恢復正常實體課,讓孩子們重回校園。",https://www.ftvnews.com.tw/news/detail/2022609C01M1,民視,一般,,"[125, 161, 228, 317, 434, 492, 540, 592, 635]",2022-06-09 12:27,2022,6,9,12,27
新北火大開嗆「想下指導棋」? 羅秉成強調就事論事:趕快把真相還原,"新北市2歲童恩恩染疫後不幸離世,恩恩爸緊追通聯紀錄盼釐清真相。對於行政院發言人羅秉成呼籲,市府發動內部獨立調查,提出完整報告,新北市府昨火大反嗆「難道是想下指導棋?」,對此,羅秉成今強調,只是單純提供善意提醒及建議,以法論法、就事論事,新北橫向聯繫到底有何問題?市府應積極把真相還原才是對家屬最大告慰。行政院發言人羅秉成8日提及,恩恩爸要求真相,對地方政府而言是某種危機,呼籲市府發動內部獨立調查,提出完整報告。對此,新北市長侯友宜未正面回應,由新北市副發言人張劭斌代為回答,並反嗆「堂堂中央發言人竟說出政治危機這種話,難道是想下指導棋?新北市上午提告,相關資料已交給檢方、進入司法調查」。對此,羅秉成今出席行政院會後記者會時表示,他是提供善意提醒及建議,並強調「我不是高高在上的人,沒有在下指導棋」,以法論法、就事論事,新北市消防局、衛生局橫向聯繫到底有何問題?恩恩爸要求資料是否齊全?錄音檔是否能提供?為何1922能提供,地方119不能提供?不能提供的法律理由是否充分合理?這些都是可受公評的。羅秉成直言,新北市政府轄下機關有聯繫問題,是否應該為此事替恩恩爸多做些事情,積極回應恩恩爸需求,把真相還原才是對家屬最大告慰。羅秉成說,「就這樣單純建議,沒有其他想法,這部分要採不採,新北市政府可以自行酌量」。",https://www.ftvnews.com.tw/news/detail/2022609W0127,民視,一般,,"[151, 295]",2022-06-09 12:26,2022,6,9,12,26
網軍調查報告遭批令人傻眼 北市府反嗆網公審、自扮柯南辦案,"台北市府近日被抓包多名員工上班時間在PTT發文,遭質疑養網軍,北市府資訊局針對12個帳號進行調查,北市會展產業發展基金會、公共運輸處、衛生局、觀傳局、交通局、秘書處、新工處皆有員工有帳號。不過北市府的調查報告遭議員苗博雅、網紅四叉貓等人批評,北市府副發言人魏文元今日反批,網友在網路公審或自扮柯南辦案,若真有違法,歡迎提供證據。北市府「網軍風波」,北市府資訊局昨(8)日交出PTT發文事件調查說明報告,針對12個帳號進行調查,共7個局處有帳號。不過網紅「四叉貓」(劉宇席)批評,兩頁半的報告四頁半的舊新聞稿讓他傻眼,「去看四叉貓臉書就好啦,還更詳細呢」。苗博雅也說,打開報告後內容竟是四叉貓臉書發文輿情彙整,讓她傻眼配上「意不意外?開不開心」的哏圖,並質疑到底調查了什麼?針對議員和網友對於北市府PTT發文事件調查報告之評論,北市府副發言人魏文元表示,依照「台北市政府網路管理規範」,網路日誌保存規定至少一年,因此超過一年以上,沒有使用北市府網路上PTT,帳號無法追查。魏文元直言,現在很多網友擅長在網路上公審,自扮柯南辦案,若市府員工留言真涉及犯罪違法,或有任何受人指揮證據,歡迎提供,將請司法單位調查。魏文元表示,北市府資訊局非調查局,更不是柯南,還有許多重要市政公務要處理,人力及資源要有效運用,不能無限上綱。",https://www.ftvnews.com.tw/news/detail/2022609W0121,民視,一般,,"[164, 222, 277, 336, 435, 503]",2022-06-09 12:18,2022,6,9,12,18
美國再對台軍售! 1.2億美元「海軍艦艇零附件及相關技術支援」,"國防部今(9)日表示,美國政府於美東時間6月8日就「海軍艦艇零附件及相關技術支援」總額1億2000萬美元對台軍售案,進行「知會國會」程序,可望在1個月後正式生效。這也是拜登上任後第四度,也是今年第三度對台軍售。國防部指出,美國基於「台灣關係法」與「六項保證」,持續協助台灣維持足夠之自我防衛能力,是維持區域穩定的基礎,國防部對美方軍售決定,表達誠摯的感謝。國防部說,因應近期中共機艦於我周邊海空域活動頻繁,本次美方同意供售的艦艇零附件品項,有助於維持我海軍艦艇裝備妥善與消耗補充,滿足戰備任務實需。",https://www.ftvnews.com.tw/news/detail/2022609W0120,民視,一般,,"[105, 178]",2022-06-09 12:15,2022,6,9,12,15
Kolas有望挑戰徐榛蔚!綠花蓮黨部1句曝:已談政見與願景,"面對藍營長期執政,被民進黨列為艱困選區的花蓮縣,傳出有綠營基層盼望總統府發言人KolasYotaka(谷辣斯.尤達卡)能代表民進黨出戰花蓮,對決現任縣長徐榛蔚。民進黨花蓮縣黨部指出,已經和Kolas討論提出政見與願景,Kolas也準備規劃時間返鄉,並盼藉由「母雞帶小雞」,連帶讓綠營在花蓮的議員席次增加。根據《中時新聞網》報導,綠花蓮黨部主委嚴献宗指出,由下個月將召開全代饋,屆時會宣布各縣市長提名徵召人選,他強調已經與Kolas電聯溝通,並傳達地方基層希望她參選花蓮的想法。他指出,Kolas已著手安排返鄉行程。嚴献宗也透露雙方談話內容,彼此深知「這是一場不好打的選戰」,花蓮長期為藍營票倉,屬艱困選區,但民進黨仍要負責任提出好的政見與願景。他進一步說,今年綠營在花蓮基層提名上也將上演「世代交替」,有不少年輕人投入選舉,Kolas這次參選還有一項重大任務,希望能發揮「母雞帶小雞」彼此拉抬,拓展花蓮席次。",https://www.ftvnews.com.tw/news/detail/2022609W0100,民視,一般,徐詩詠,"[44, 152]",2022-06-09 11:42,2022,6,9,11,42
見蔡英文讚美麗國家 法外委會副主席當面承諾:助台反抗壓迫者,"法國參議院外交暨國防委員會副主席、友台小組副主席葛里歐(JoëlGuerriau)率跨黨派國會議員訪台。眾人今與總統蔡英文會面,葛里歐獲頒「大綬卿雲勳章」,他感謝台灣這個美麗國家自他們抵達以來給予特別歡迎,並向蔡英文當面承諾,「我會幫助台灣反抗壓迫者、促進台灣自由、對抗反對台灣自由的人」。蔡英文表示,台法國會交流突飛猛進,去年法國參眾兩院有多項友台歷史紀錄,分別通過友台決議案,兩院友台小組主席也陸續率團訪台,各位貴賓這次來訪再次展現法國會對台灣的重視。她感謝法國對台灣的支持,在5月的世界衛生大會(WHA)為台發聲,葛里歐也致函世界衛生組織(WHO)秘書長譚德塞,重申法國304位參議院支持台灣參與。蔡英文期待,未來台灣跟法國在各領域深化合作,今年上半年法國是歐盟輪值主席,歐盟在2月通過歐洲晶片法案,強調台灣先進技術與共同合作意願,而上週剛舉行的台歐經貿對話會議也首次提升到部長級,對於半導體晶片和離岸風電產業合作都有深入交流,是深化雙方夥伴關係的重大里程碑。蔡英文說,她今年初提出強化歐洲鏈結計畫,就是期待加速推動與歐盟洽簽雙邊投資協定,打造雙方具有韌性的供應鏈體系,台法歐是理念相近的夥伴,在三方共同努力下能帶動彼此國家的進步發展,為人民創造更多福祉。葛里歐則表示,很高興在法國總統馬克宏剛連任成功就來台與蔡英文見面,感謝這美麗國家自他們抵達以來給予特別歡迎。這是他第二次蒞臨台北,已經覺得親切彷彿第二故鄉。對於獲頒「大綬卿雲勳章」讓他備感榮幸,「我更有義務在各種地方和各種情況下捍衛台灣」。葛里歐強調,在日常生活中持續為台灣採取行動,台灣在他們眼中堪稱楷模,包括對民主價值的堅定承諾,在經濟跟工業實力使台灣成為亞洲表現最優異國家之一。儘管台灣受孤立,但台灣仍為世界敞開大門,日復一日為自己的存在奮戰;僅管某些大國意圖阻止參與國際組織,但台灣仍在醫療、工業、人道主義等領域分享專業知識。葛里歐稱讚,這彰顯台灣的巨大能力跟治理者、公民的勇氣,台灣多次證明是區域穩定的中流砥柱,耐性令人敬佩,「我們繼續挺台的這條道路決心,我有責任無愧於這份殊榮,我保證將幫助台灣反抗壓迫者,促進台灣自由,對抗反對台灣自由的人,向那些忽視台灣人才的人,展示台灣的才華」。葛里歐由衷希望台灣是顆明星,照亮更嚮往和平與民主的世界。他最後高喊「台灣萬歲、法國萬歲」。",https://www.ftvnews.com.tw/news/detail/2022609W0057,民視,一般,,"[32, 145, 302, 433, 531, 651, 798, 929]",2022-06-09 11:25,2022,6,9,11,25
朱立倫稱「九二共識」是創造性模糊 國台辦:要保持頭腦清醒,"國民黨主席朱立倫訪美期間宣稱,國民黨是親美政黨,九二共識是「沒有共識的共識」,是「創造性模糊」。對此,國台辦發言人馬曉光堅稱,九二共識不容任意扭曲。在涉及民族大義、大是大非等重大問題上,「要保持頭腦清醒」,把握正確方向,站在歷史正確一邊。馬曉光堅稱,「台灣是中國的一部分,兩岸的事是兩岸同胞的家裡事,應該由家里人商量著辦,不需假手外人。」馬曉光稱,中國共產黨是以為中國人民謀幸福、為中華民族謀復興作為自己初心使命的政黨,已經走過了一百年的光輝歷程,人民和歷史已經作出正確的評判。馬曉光說,在「九二共識」的基礎上,兩岸雙方開啟了協商談判,開闢了兩岸關係和平發展道路,中國共產黨和中國國民黨也開展了交流合作,為推動兩岸關係和平發展、維護台海和平穩定作出了貢獻。「九二共識不容任意扭曲。」馬曉光說,當前台海形勢複雜嚴峻,兩岸關係日趨緊張。「希望島內任何致力於發展兩岸關係、維護台海和平穩定的政黨、團體和人士,在涉及民族大義、大是大非等重大問題上,要保持『頭腦清醒』,把握正確方向,放遠眼光,站在歷史正確一邊,而不是相反。」。",https://www.ftvnews.com.tw/news/detail/2022609W0050,民視,一般,,"[119, 169, 239, 328]",2022-06-09 10:27,2022,6,9,10,27
林義傑公司為「著作權蟑螂」?律師1句話提「2重點」:營業模式很奇怪,"「超馬好手」、國民黨文傳會副主委林義傑所經營的公司,涉嫌向影視公司包攬取締侵害智慧財產權案件,再向盜版民眾提告,從中取得和解金獲利。對此台北地檢署昨(8)日發動搜索,約談林義傑以及掛名負責人許仁泰等3人,林義傑訊後以20萬元交保。對此,律師林智群也在社群上表示,林義傑公司「營業模式相當奇怪」,他不認為此舉是政治追殺,點出有這樣的想法「真的有病,要不是數量龐大地檢署會注意到?」。林智群先前在臉書指出,林義傑旗下所經營真相智財顧問公司遭檢警搜索,點出整件事情的重點有兩個,包括「非律師執行律師業務,一年1000多件;先放影片吸引大家下載,再去抓人家,等於是設陷阱釣魚,製造犯罪(引誘別人犯罪),再去抓人家要錢」,他也舉例,過去曾有攝影師故意放自己拍的照片,不知情的學生用了,再去告人家刑事,家長為了小孩前途,都摸摸鼻子拿錢和解。他點出「如果硬要把這個事情跟政治扯在一起,我會說你真的有病,要不是數量龐大地檢署會注意到?」。林智群今(9)日也再度做出分析,表示「根據新聞報導,林義傑公司有三個動作,取得影片授權;放BT誘使人下載(BT的特性是下載同時也在散播)、蒐證告人家刑事談和解金(大量使用司法資源牟利)」,他進一步說「如果只有1、3項目,僅有律師法問題須面對」,強調「如果沒有2的動作,怎麼可能一年抓到1000件?抓盜版那麼好抓那麼好賺,我怎麼不知道?」。他解釋,一般公司拿到影片授權,通常是找平台談播放的事情,或自己放在youtube上,衝流量賺一點錢;如果一個公司拿到授權,卻沒有上述的動作,反而是「一直蒐證告人家(還很巧都找得到證據)」,林智群坦言「這個營業模式真的很奇怪」。",https://www.ftvnews.com.tw/news/detail/2022609W0070,民視,一般,徐詩詠,"[190, 620]",2022-06-09 10:26,2022,6,9,10,26
疫情高原期!台中市暫停實體課程到6月17日,"台中市政府,考量疫情仍處於高原期,市長盧秀燕宣布,高中以下學校及公立幼兒園,持續暫停實體課程至6月17日。台中市8日,新增確診人數,躍升全國一,市長盧秀燕,考慮到疫情依舊處於高原期,而且從5月23日開始停止實體課,7至18歲的確診人數占比,從14.2%降到10.8%,證實停課有助減少學生染疫,因此決定再延長,停止實體課程,到6月17日。(林賢明。",https://www.ftvnews.com.tw/news/detail/2022609W0049,民視,一般,台中,[53],2022-06-09 10:20,2022,6,9,10,20
