title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
太神了!中國小學生看地圖看出非法產業鏈 七嫌遭判刑,"沒想到看地圖也能看出「大問題」!中國浙江有一名小學生買了地圖回家看,發現該地圖缺少「嘉紹大橋北側圍墾區」,跟家長詢問後,竟然牽扯出一起非法地圖產業鏈,30日該集團的七名嫌犯分別遭到法院判兩年三個月到六年不等刑期,並處罰金248萬元(約台幣1081萬元)。根據《澎湃新聞》報導,2020年汪姓女士在電商購入一張浙江省地圖,但她就讀小四的兒子拿來與學校的地圖對照,發現該地圖沒有出現「嘉紹大橋北側圍墾區」,家長向浙江省海鹽縣文化和廣電旅遊體育局反映,後者再通報給警方,最後查出一條非法地圖產業鏈。在警方追查之下,這個產業鏈是由山東人王某為首,他在北京經營文化公司製作銷售地圖,在與老鄉何某的一次閒聊中,他萌發降低成本、製作盜版地圖的想法,並找到在山東菏澤經營印刷公司的戚某,讓他冒用有出版物印刷資格公司的名字,充當假地圖明面上的印刷單位來印刷地圖,同時聯繫在山東臨沂經營覆膜廠的何某為假地圖完成最後的覆膜工序並負責外銷工作。這個非法地圖集團迅速擴大,至案發為止,製作、銷售的36款假地圖通過線上、線下方式流通至全中國,共銷售960餘萬張,非法經營數額計1,000餘萬元(約台幣4360萬元)。該起「假地圖」案件經法院審理並宣判,王某、何某、戚某等7人因犯侵犯著作權罪、假冒注冊商標罪獲刑6年至2年3個月不等,並被處罰金共計248萬元(約台幣1081萬元)。",https://www.setn.com/News.aspx?NewsID=1124572&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,台北,"[127, 246, 410, 494]",2022-06-01 12:05,2022,6,1,12,5
柯文哲嗆中央白痴命令 林俊憲批:「封建領主」心態,"中央流行疫情指揮中心日前宣布將於今(1)日在六都設立兒童疫苗大型接種站,不過,台北市長柯文哲怒嗆這是「白痴命令」。民進黨立委林俊憲昨日(5月31日)表示,北市疫苗兒童接種率六都最低,吊車尾還拒絕補習,問題就出在柯文哲的總統夢。他認為,柯總有種封建領主心態,中央想在台北做什麼就是損害主權,先罵再說。中央宣布在台北自由廣場、新北板橋車站、桃園巨蛋體育館、桃園陸軍專科學校、台中自然科學博物館、台南市立圖書總館、高雄展覽館設立兒童疫苗大型接種站。不過,柯文哲批這是「白痴命令」,並說這會增加地方負擔。林俊憲昨透過臉書表示,中央設立兒童疫苗大型接種站本來是好事一樁,其他縣市都表示歡迎,唯獨柯文哲一句「白癡命令」,且北市的兒童疫苗接種率是六都最低,吊車尾還拒絕補習又是怎麼回事?林俊憲指出,中央出面並不會動用北市府的資源、不勞柯市長操心,究竟有什麼反對的理由?「我想還是『中央』兩個字吧。」他說,柯文哲總有一種封建領主的心態,中央想要在柯統治的台北土地上做任何事,就是「損害主權完整」,先罵了再說,2年多來大都是這麼回事。「這種領主心態的來源,當然是因為柯文哲想角逐總統。」林俊憲表示,柯總把北市當作與中央政府平行的存在來彰顯自己的能力,但這在講求統一指揮的防疫上行不通。他舉例,拿北北基這個「三色豆」組合看就很明顯,新北和中央一直密切合作,從來沒有什麼狀況,還能協助處理北市外溢出來的問題。林俊憲認為,與其說是黨派之爭,不如說是柯文哲的總統夢與市長身分的角色衝突,最後苦的是只想要柯好好當市長的台北市民。他酸,柯有一句話倒是說的很對:「台北市長當不好是因為總想著選總統」,往後應可成為後人對這8年台北市政的總結。",https://www.setn.com/News.aspx?NewsID=1124588&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,"[149, 248, 336, 458, 593]",2022-06-01 12:01,2022,6,1,12,1
國民黨中常會喊卡!徐志榮「婉拒」選苗栗縣長 今暫不提名,"國民黨前晚透過聲明宣布徵召立委徐志榮參選苗栗縣長,豈料,徐志榮昨日上午在立法院受訪時表示「錯愕」,表態不參選苗栗縣長。隨後國民黨秘書長黃健庭受訪時再稱,「一開始就知道徐志榮不要選,但會持續跟他溝通」,週三徵召是目標。據了解,剛剛選策會決定,會繼續鼓勵徐志榮參選,徵召仍是目標,但今(1)日暫時不提名。",https://www.setn.com/News.aspx?NewsID=1124589&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,[],2022-06-01 11:57,2022,6,1,11,57
藍營轟夏季電價搶錢!鄭運鵬狠酸「沒常識」:搞不清楚狀況,"夏季電價6月1日啟動,國民黨立院黨團指控,政府在防疫最辛苦階段還要跟民眾搶錢,呼籲政府應比照去年暫緩實施夏季電價。對此,民進黨立院黨團今(1)日召開記者會,民進黨立院黨團幹事長鄭運鵬表示,夏季電價是實施快40年的政策,去年凍漲是因為三級警戒,今年已逐步開放,情況並不同,他更大酸「國民黨搞不清楚狀況,沒常識也要看電視」。鄭運鵬解釋,去年6月、7月有凍漲夏季電價,是因為當時疫情實施三級警戒,去年家戶使用狀況和今年不同,政府是在其他領域和稅制上,協助各行各業,他更列出政府推動的2022振興措施,包括桶裝瓦斯凍漲至9月底,減徵關鍵原物料稅負延至9月底,承租國有非公用不動產及承租國有公用及國營事業不動產者減租等。而國民黨呼籲「電價凍漲」,鄭運鵬狠酸,沒常識也要看電視,夏季電價並非漲價,從民國78年開始就有分夏季電價、冬季電價,不能說到夏季就變成是漲電價,到冬季是降電價,這觀念不對,他也提到,全世界也有很多國家都對夏季用以價制量方式處理,去年凍漲是因為三級警戒,今年逐步開放,政策上不同,政府也有用其他方式協助補貼。關於國民黨稱台北市、桃園市、新竹市家戶所得成長率低於其他縣市,鄭運鵬表示,這3個都市本來就是全國收入前4名,成長當然會趨緩,「國民黨要質疑,沒有常識也要看電視,夏季電價叫漲價非常不合理。」他強調,政府會協助各行各業有需要的地方,「國民黨要質疑先做點功課,在野黨要多用點功!」針對國民黨批評政府搶錢,鄭運鵬強調,夏季電價是行之有年、實施快40年的政策,政府並沒有用這個來搶錢,很多家庭、工商用戶早就知道6月是夏季電價,甚至會調整工廠生產、上班時間,40年來沒有人會去質疑政府搶錢,他痛批,「在野黨根本搞不清楚狀況」,他進一步表示,如果國民黨團認為現在類似去年的三級警戒,大家可以討論,但昨天立法院會期結束前,並沒有看到國民黨團有提出希望政府再將特別條例延長1年,或者在疫情期間有更多措施,但今天又拿出來質疑政府,沒什麼道理。",https://www.setn.com/News.aspx?NewsID=1124539&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[160, 305, 458, 595]",2022-06-01 11:38,2022,6,1,11,38
昨說不了解兒童疫苗接種站狀況 侯友宜今表態:會配合,"中央流行疫情指揮中心今(1)日在六都設立兒童疫苗大型接種站,不過新北市長侯友宜昨日表示,還不了解實際狀況。衛福部長陳時中昨解釋,這有時效問題。侯友宜今則再說,地方要配合都會按照規定,但還是希望中央、地方能多多溝通。中央宣布在台北自由廣場、新北板橋車站、桃園巨蛋體育館、桃園陸軍專科學校、台中自然科學博物館、台南市立圖書總館、高雄展覽館設立兒童疫苗大型接種站。不過,侯友宜昨對中央要在板橋車站增設疫苗接種站表示新北到現在都不了解實際狀況。陳時中則說,有時候對地方有好處,但不用動到地方資源時,就一面講,一面說,有時會有時效問題。侯友宜今在備詢前接受媒體聯訪表示,目前現階段中央有公布,既然要在板橋車站接種疫苗,地方要配合都會按照規定。針對陳時中說有時效問題,是否能接受?侯友宜則說,在防疫這段時間,中央在公布很多狀況,地方很多都是被動被告知,這也不是第一次。侯友宜指出,他還是站在中央、地方一起防疫,努力為市民守護安全,還是希望中央、地方不論大小事能夠多多溝通。他說,地方是執行單位,可以看到問題所在,也可以反映給中央,讓中央可以快速解決問題。",https://www.setn.com/News.aspx?NewsID=1124569&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[107, 179, 263, 316, 378]",2022-06-01 11:36,2022,6,1,11,36
三弟癌逝!顏清標告別式數度落淚 馬英九、最強大哥均到場,"大甲鎮瀾宮董事長顏清標三弟顏清山,上個月因肝癌病逝,家屬今天為他舉辦告別式,身為大哥的顏清標在聽姪女致詞時,難過到頻頻拭淚,兄弟之間的情感極其深厚。而告別式現場許多大咖也現身,包括前總統馬英九,還有「台灣最強大哥」稱號的台中群園機構董事長呂崇民也現身致哀,場面隆重哀戚。顏家今天在沙鹿正義路服務處前方舉行告別式,一早家祭就湧入數百人到場送「四哥」最後一程,現場還有高級跑車也加入送行行列。前總統馬英九於上午抵達9點到場參加公祭,安排坐在第一排,而在第一排的貴賓還有與顏清標交情深厚,並有「台灣最強大哥」稱號的台中群園機構董事長呂崇民也現身致哀。雖顏清山並未擔任過民代,但長年在服務處幫忙,為人親切和藹,不少鄉親均受過他的幫忙。而對弟弟相當照顧的顏清標,當時換肝時也安排與他一同治療,但就在今年5月20日,病況急轉直下驟逝。兄弟情深的顏清標,聽著顏清山女兒的致詞時,幾度拿起衛生紙擦拭眼角流下的淚水,顏寬恒為叔叔致詞時,更幾度哽咽。",https://www.setn.com/News.aspx?NewsID=1124561&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,陳佳鈴,"[135, 272, 361]",2022-06-01 11:36,2022,6,1,11,36
東澳天然氣避開南海火藥庫 王定宇:有利國安戰略考量!,"美國參議員達克沃斯,(30)日搭乘民航機,抵達台灣,繼上次來台宣布贈送疫苗後,不到一年時間,再度訪問我國。2022年全球不平靜,疫情未見終點,俄烏戰爭也尚未結束,拜登亞洲行,四方安全對話,挑動中國敏感神經,更突顯台海穩定和平的重要,國防委員會立委王定宇上廣播節目《新聞放鞭炮》接受主持人周玉蔻訪問,對能源與國安的相關議題,表達高度憂心與關切!王定宇在節目中指出,日本高度重視台灣的國防安全,而達克沃斯之所以訪問台灣來,更因為台灣的周邊海域,影響日本90%的能源運輸線,所以我們稱呼它為「生命的動線」,日本一定要重視台海的穩定和安全,台灣自己的安全穩定,當然也要自己顧,「目前天然氣發電占比40%,未來將達到50%,天然氣的供應鏈深深影響台灣的電力和能源!」王定宇指出,液態天然氣進口到台灣,只能儲存兩個禮拜,台灣不產天然氣必須仰賴進口,所以要確保天然氣源源不絕進到台灣,天然氣不只是能源問題,更是國安問題,目前進口天然氣的來源中,最大量是西澳,其次是卡達,第三是俄羅斯,但因為俄烏戰爭和合約到期,俄羅斯天然氣已經終止進口,目前台灣遇到第一個最直接的問題是,缺口10%的俄羅斯天然氣,該如何填補。王定宇進一步分析,卡達和澳洲西部的天然氣進到台灣,會經過南海,這個海域紛爭不斷,也是中國重點放置兵力、軍力、艦艇的區域,猶如火藥庫,一旦南海發生衝突,天然氣運送就有可能出問題,從東澳引進天然氣,最大的優點在於不需要經過南海海域,從西太平洋經過巴士海峽進到台灣,相較之下,不受衝突海域影響,進口台灣最為穩定安全;而天然氣的採購,多分散來源對於國家安全較有幫助,經濟部和國安會有責任就能源供應的多樣性,以及安全性做好評估。主持人周玉蔻則提出質疑,如果優點這麼多,為何中油不採購,媒體詢問中油公司,得到的回應居然是「東澳的天然氣熱值不夠」,但相關資料卻顯示,東澳的天然氣熱值完全符合台灣需求,沒想到中油基層組長又說,早已被日本、韓國買光,中油這般回應是不是在呼攏?周玉蔻更舉例,過去中油公司向中華開發公司併購東鼎觀塘一案,一直備受各界關注,甚至被質疑涉及弊端,中油是否螺絲鬆了?王定宇表示,整個天然氣的合約牽扯到巨大利益,就國安層次來看,要確保天然氣來源,中油董事長應該去了解,「過去和即將簽訂的天然氣合約,有沒有啟人疑竇之處?否則為何要掩護,或者阻擋某些地方的天然氣,不讓它進口!」王定宇公開呼籲,能源供應是經貿國家的重中之重,能源應該「多量化」和「多來源」,制定辦法的國安會,與執行面的經濟部和中油公司,都必須承擔責任,為台灣的能源安全把關,王定宇以國防委員的身分承諾,「關於天然氣進口的相關問題,都要持續追查到底!」畢竟相關資料顯示,東澳天然氣引進台灣,有不少優點,避開南海區域,運送時間又短,又能和同一航線上的日韓國家互通有無,國安會,經濟部,中油公司,都應該審慎評估。",https://www.setn.com/News.aspx?NewsID=1124565&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,"[171, 328, 497, 706, 986]",2022-06-01 11:30,2022,6,1,11,30
遭批騙選票的「假掰政客」 蔣萬安:集思廣益加入更多元素,"遭台灣二二八關懷總會批評騙選票,是「假掰政客」,國民黨台北市長參選人蔣萬安今(1)日合體在地議員,出席士林區仁勇里端午節活動時表示,中正紀念堂是台北市民共同記憶,也是歷史的一部分,絕對不容許任何一個個人、政黨、少數官員就可以片面改變,應於現有基礎上,集思廣益加入更多元素,而既有基礎就是不容許有任何改變。中央在中正紀念堂設大型兒童疫苗施打站,遭台北市長柯文哲痛批白痴。蔣萬安則認為,防疫不分藍綠、中央地方,希望中央和地方能加強溝通,防疫就是希望讓民眾安全度過這波危機,相關疫苗施打站的設置、規畫,相信中央有相關整體考量,地方負責執行,只要動線安排好,不管是讓快篩陽民眾進來透過醫生評估給藥,或安排兒童疫苗施打,希望在這段期間大家彼此體諒,讓大家安全度過疫情。外界好奇是否擔心未來當上市長後,遭中央出招對付?蔣萬安指出,中央、地方真的應該好好溝通,防疫不分中央或地方、藍綠,大家共同齊心努力,希望中央地方好好溝通,做整體規畫,否則相關防疫工作只會事倍功辦,非常可惜。另外,促進轉型正義委員會30日依法解散,在提交的任務總結報告中規劃中正紀念堂轉型中長程計畫,包括大廳蔣介石銅像應移除、堂體功能及外觀應改造、園區整體崇拜軸線應破除等建議,蔣萬安批評,「我們政府是吃飽太閒嗎?」台灣二二八關懷總會則發表聲明表示,蔣萬安日前才拋出中正紀念堂轉型「台灣建設紀念館」的想法,卻突然「半暝反症」又轉向,痛斥蔣萬安是為騙選票發誑語、自我打臉的「假掰政客」,重申中正紀念堂堂體內的蔣介石銅像一定要移除。對此,蔣萬安則回應,中正紀念堂是共同記憶歷史的一部分,不允許政黨片面改變,「我主張,現有基礎不允許改變」。",https://www.setn.com/News.aspx?NewsID=1124560&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[152, 329, 432, 642]",2022-06-01 11:27,2022,6,1,11,27
會談IPEF?行政院證實:鄧振中今與美國貿易副代表對話,"行政院發言人羅秉成今(1)日證實,行政院政務委員鄧振中今晚8時要跟美國USTR副貿易代表莎拉•比安奇(SarahBianchi)視訊,就台美貿易關係對話。對於這場台美對話是否會討論印太經濟架構集團(IPEF),備受關注。鄧振中與戴琪(KatherineTai)日前在「APEC貿易部長會議」舉行期間展開雙邊會談,討論台美經貿等議題,雙方並約定數周後再進行會談,形式不限實體或視訊,雙方會面預計會在6月下旬。羅秉成上午召開記者會回應時事議題時,針對有消息指出鄧振中今晚將與美方貿易代表視訊會議,羅秉成證實,鄧振中今晚會跟美國副貿易代表莎拉會面,因為戴琪女士有其他的要務,雙方會就台美相關貿易關係有一些對話,有具體進展也會盡快說明。",https://www.setn.com/News.aspx?NewsID=1124557&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[56, 110, 126, 203]",2022-06-01 11:20,2022,6,1,11,20
是否點頭參選新竹市長?羅秉成重申:我沒有意願參選,"對於是否參選新竹市長,行政院發言人羅秉成今(1)日重申,他無意參選,相關的參選議題,尊重民進黨的相關安排。民進黨新竹市接棒人選未定,行政院發言人羅秉成一再被新竹市長林智堅點名接棒參選,羅秉成上午召開記者會回應時事議題,媒體詢問,外傳民進黨新竹市長人選還在等羅秉成點頭,是否已有人跟他接觸?羅秉成回應時幽地先用動作表示,隨後把頭往後搖。他說,後面點頭表示,沒有這件事情,謝謝大家對他的關注,「這件事情我已經再三說明了,我無意參選」,相關的參選議題,尊重民進黨的相關安排。羅秉成也表示,他對選舉的事務沒有介入,也不了解,「我個人的情形我很清楚,我沒有意願,非常肯定。」",https://www.setn.com/News.aspx?NewsID=1124547&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,盧素梅,"[53, 144, 234]",2022-06-01 11:03,2022,6,1,11,3
邱奕勝請辭國民黨桃園市黨部主委!朱立倫指派「他」代理,"國民黨徵召前行政院長張善政選桃園市長之後,為全力爭取黨主席朱立倫故鄉勝選,目前積極化解黨內反彈。今(1)日傳出兼任國民黨桃園市黨部主委的桃園市議長邱奕勝日前已向黨中央請辭,黨中央持續慰留;不過,為不影響黨務運作,黨中央指派前桃園縣代理縣長黃敏恭代理市黨部主委上任。邱奕勝去年12月初疑與桃園市長選舉提名問題,就曾遞出辭呈,向黨中央請辭桃園市黨部主委,黨主席朱立倫隨即公開慰留,邱請辭未准,那時表示「不當主委跟2022市長選舉沒有關係,主委的工作會做到這個月底」;而今年2月,朱再度打電話慰留,邱同意續任市黨部主委到最近。5月18日朱突然提名張善政參選桃園市長,桃園地方一片反彈譁然,朱立倫在宣布徵召張善政前一刻才通知兼任中常委的邱奕勝,氣得邱抵達中央黨部卻不參加中常會、退出黨部相關聯繫群組、打包黨部辦公室私人物品。日前邱向黨中央表達請辭市議員部主委,朱立倫未准,仍持續慰留中。邱奕勝自稱,階段性任務已經完成,自己也要參加市議員選舉,為不影響黨務運作,已向黨中央請辭市黨主委。黃敏恭為臺灣彰化縣出身的政府官員。2009年時任桃園縣縣長朱立倫入閣擔任行政院副院長,黃因而代理縣長職四個月,後又受任為台灣自來水公司董事長,曾任行政院副祕書長、代理行政院發言人。黃敏恭說,邱奕勝為參選人,希望迴避黨部的提名和選舉相關事務請辭,黨中央持續慰留中,並以請長假模式,暫時由他代理市黨部主委,推動後續黨務和選舉提名、輔選作業順利。",https://www.setn.com/News.aspx?NewsID=1124543&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[132, 260, 389, 438, 528]",2022-06-01 11:01,2022,6,1,11,1
徐大鈞少尉殉職 侯友宜指示2點協助再給「最高慰問金」,"空軍一架AT-3教練機昨日(5月31日)執行訓練時墜毀,學官徐大鈞少尉不幸殉職。由於徐大鈞是新北市民,新北市長侯友宜今(1)日表示,市府不論在行政、殯葬都會協助,並給予最高慰問金。空軍司令部昨表示,本屬空軍官校AT-3教練機乙架(機號0852),由少尉學官徐大鈞駕駛,0803時於空軍官校執行例行訓練,0806時於機場東北約5浬失聯,經本軍極力搜救,仍不幸接獲岡山消防分隊通報於岡山區田厝一路前空地發現飛機殘骸及飛行員忠骸。侯友宜今在備詢前接受媒體聯訪表示,徐大鈞是最英勇的國軍戰士,徐是新北人,他身為新北市長感到哀痛,除了在第一個時間除了請民政局關懷,他也致電在南部大鈞的媽媽希望能夠節哀。侯友宜指出,新北市不管在行政以及在殯葬部分都會給予全力協助,也會給予最高的慰問金。他感念徐為國捐軀,尤其最讓他敬佩的是徐在最危險的一刻,還不忘保護人民、守著安全,造成自己不幸殉職,「我們真的非常感念」。",https://www.setn.com/News.aspx?NewsID=1124548&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[90, 105, 212, 296]",2022-06-01 11:00,2022,6,1,11,0
新北約恩恩爸爸見面遭拒 侯友宜:盼親自報告充分了解資訊,"新北市中和區2歲童恩恩染疫離世,恩恩爸爸認為當時打了7通電話、等了81分鐘救護車才來,錯過救治時間,要求調閱完整通聯紀錄查明真相。恩恩爸爸今凌晨表示,已經拿到他與1922的通話紀錄,但還沒拿到新北的。新北市長侯友宜今(1)日表示,他認為透過衛生局、消防局親自向家屬報告,才能完整了解資訊內容。恩恩爸爸說,他已經拿到與1922的通話錄音,這是第一塊拼圖,但第二塊拼圖是1922接到他的電話後與其他單位橫向聯繫的紀錄還沒收到。另外,恩恩爸爸也說,新北市的紀錄也都還沒收到,而新北衛生局副局長高淑真希望能夠今天說明,但他要的不是說明,而是拿到與新北的通話錄音與報案紀錄。侯友宜今在議會備詢前接受媒體聯訪表示,他昨天已經講的很清楚,新北在第一時間知道恩恩爸爸的需求後就已經整理好資料。他昨天在總質詢後,還開會責成衛生局、消防局兩位局長親自把資料向恩恩家屬報告,以充分了解資訊內容,相信透過這樣的報告才能完整了解資訊內容。新北市衛生局長陳潤秋補充說,恩恩送醫後大家都非常關心,除了雙和醫院的重症團隊,也邀請台大團隊協助。此外,市長也有跟恩恩爸爸視訊,另外衛生局高副局長、社會局的社工也都持續幫忙,在恩恩家屬解隔後也持續幫忙,有任何需要都會提供。陳潤秋指出,這次恩恩爸爸提出需求後,市長就指定他與消防局長黃德清準備完整資料與恩恩爸爸約今早見面,本來約好了,但經過幾個小時後,家屬有另外考量就暫時取消,新北還會繼續聯絡。針對恩恩爸爸表示還沒拿到新北的資料,陳潤秋表示,新北會依法提供,全力協助,帶著完整的資料,也希望能見面好好報告。",https://www.setn.com/News.aspx?NewsID=1124531&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[146, 282, 329, 406, 517, 603]",2022-06-01 10:39,2022,6,1,10,39
兒童BNT疫苗接種站今啟動!「雙北重點整理」QA一次看,"指揮中心宣布,6月1日起於六都增設5-11歲兒童疫苗大型接種站,台北市地點選在中正紀念堂自由廣場,新北市地點則在板橋車站,端午節連假持續開放,兒童可依各縣市原先規畫的校園集中接種時程,也可到大型接種站或合約醫療院所施打,關於雙北兒童疫苗施打問題,為您整理出5大重點一次看。●台北市-中正紀念堂指揮中心6月1日至6月5日在中正紀念堂第三展廳,開設兒童BNT疫苗接種站,提供基礎第一劑接種服務,由台北榮總負責,台北榮總表示,此次兒童疫苗施打,需至北榮網站預約,原先不開放現場名額,不過為擴大服務量能,將改提供隨到隨打服務,未預約亦可施打,但兒童接種疫苗需由家長或監護人、關係人陪同,並提供家長簽署同意書,經醫師評估後接種,如曾經染疫,須於確診康復3個月後,才能接種疫苗,居家檢疫、居家隔離、自主防疫或自主健康管理者,請勿前來。接種地點:中正紀念堂第三展廳(請由信義路側大忠門進入,近捷運東門站3號出口)接種日期:6月1日至6月5日接種時間:上午08:30至下午17:00(請於下午16:30前完成報到,超過時間未完成報到者視同放棄,請勿前來)接種資格:5歲以上至未滿12歲之兒童,須由家長(監護人或關係人)親自陪同,且提供簽署完整之家長同意書才可接種(同意書下載網址:https://reurl.cc/7DbEg9)接種廠牌:BNT疫苗(兒童劑型)掛號方式:台北榮總網路預約(網址https://reurl.cc/M0M2DK),也提供隨到隨打服務注意事項:1.請攜帶健保卡,若無法供以上文件或身分類別不符,則取消已預約接種資格且不予接種。2.居家檢疫、居家隔離、自主防疫或自主健康管理者,請勿前來。3.如曾經染疫,須於確診康復3個月後才能接種疫苗。4.對疫苗成分有嚴重過敏反應史,須經醫師評估後方可接種。5.請全程正確配戴口罩及確實防疫。6.接種民眾請穿著可輕鬆捲袖的短袖或無袖衣物,方便快速露出上臂接種。7.接種後若有嚴重不適或狀況緊急,請儘速至急診就醫。●新北市-板橋車站新北市部分,衛福部指派部立台北醫院至板橋車站設立兒童疫苗施打站,台北醫院表示,6月1日至6月5日於板橋車站B1大廳,開設兒童BNT疫苗接種站,提供基礎第一劑接種服務,建議家長先至醫院網路系統進行網路預約,以及先下載意願書填寫後再帶至施打站,首二日6月1日、6月2日提供夜間施打服務,家長可在下班後帶小朋友來接種,6月3日至5日正逢端午連假,現場人流量可能較大,建議家長先在網路上預約。接種地點:板橋車站B1大廳(新北市板橋區縣民大道二段7號B1大廳)。接種日期:6月1日至6月5日接種時間:上午08:30-11:30(上午11:30截止報到)/下午13:30-16:30(下午16:30截止報到)6/1、6/2加開晚上時段17:30-19:30(晚上19:30截止報到)接種資格:限尚未施打COVID-19疫苗的5歲至未滿12歲之兒童接種廠牌:BNT疫苗(兒童劑型)掛號方式:網路預約(網址:https://nreg.tph.mohw.gov.tw/OReg/homepage)、現場發放號碼牌(無法進行網路預約者,現場有提供號碼牌發放,可在服務時間內取得號碼牌,依照號碼牌上的指示再進行報到)注意事項:1.若為確診者自發病日或確診日起至少間隔3個月後,再接種COVID-19疫苗。2.須家長陪同,請務必攜帶健保卡。若經現場查核不符合資格,本院將予以退除掛號。3.依現場報到順序看診,若掛號失敗,有可能是因為未曾至本院掛號。建議:(1)於施打站服務時間內,在板橋車站B1大廳,領取該時段的號碼牌並於該時段施打。(2)於上班時間08:00-17:00來電諮詢掛號人員02-2276-5566#2106、2107。",https://www.setn.com/News.aspx?NewsID=1124507&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[136, 146, 361, 399, 413, 469, 556, 572, 622, 627, 668, 670, 698, 700, 723, 725, 751, 753, 768, 770, 802, 804, 828, 837, 1029, 1057, 1063, 1077, 1095, 1122, 1135, 1172, 1204, 1220, 1233, 1334, 1339, 1378, 1417]",2022-06-01 10:36,2022,6,1,10,36
台灣船遭中國船騷擾 王定宇:連親中菲律賓都抓狂,"菲律賓外交部昨(31)日指出,菲律賓政府4月曾召見中國大使館一名高級官員,抗議中國海警船在菲律賓海域騷擾當時正在進行台灣與菲律賓聯合海洋研究任務的台灣勵進研究船(RVLegend)。對此,民進黨立委王定宇表示,中國的惡行惡狀,連親中的菲律賓都抓狂。根據《法新社》報導,菲國外交部表示,菲國4月13日召見中國駐馬尼拉大使館一名高級官員,抗議中國海警船騷擾正在做研究任務的台灣勵進研究船(RVLegend),表達強烈不滿。並指出,中國海警總隊的行動「不符合無害通過,明顯侵犯菲律賓的海事管轄權」。菲律賓另針對中國單方宣布南海禁漁令提出外交抗議,譴責中國強加休漁期禁令的範圍涵蓋菲律賓和越南的專屬經濟區內海域。根據《美國有線電視新聞網》(CNN)報導,美國華府智庫亞洲海事透明倡議組織(AsiaMaritimeTransparencyInitiative,AMTI)5月26日發表一份報告,報告中揭露中國海警船「挑戰南海菲律賓專屬經濟區(EEZ)內海洋研究和碳氫化合物探勘活動」。報告中說明,中國海警船CCG5203在3月23日駛離美濟礁,開始以2至3海浬距離,尾隨跟蹤勵進號,當時勵進號正沿著菲律賓領域進行研究;4月6日,中國海警船CCG5203再度盯梢勵進號,以及伴航的菲律賓海岸防衛隊巡邏艦卡彭斯號,持續跟蹤到菲律賓海岸防衛隊巡邏艦返回聖費南多港口,以及勵進號3天後駛回台灣,才停止盯梢行動。這項研究原訂4月13日結束,是菲律賓大學國家地質科學研究所和台灣國立中央大學的一項聯合研究計畫,目的在協助測繪出外海斷層和其他可能引發地震、海嘯和其他危險的地質特徵。",https://www.setn.com/News.aspx?NewsID=1124521&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,台北,"[83, 124, 194, 246, 302, 344, 352, 364, 437, 451, 517, 596]",2022-06-01 10:36,2022,6,1,10,36
